User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount,sentiment,sentiment_base
HiNewUlm,UlmHi,2019-04-17,private ocean lifted its weyerhaeuser co wy holding by 393 million as share price declined as zix corp zixi stock price rose ranger investment management lp has upped holding by 107 million,0.0,0.0,0.0,Bullish,positive
REurope,reurope_stock,2019-03-24,private ocean raised its weyerhaeuser co wy position by 393 million shares declined apple com aapl stock price declined while signalpoint asset management upped holding by 661755,0.0,0.0,0.0,Bullish,positive
Money Making Articles Hot Stuff,mmahotstuff1,2019-03-29,private ocean raised weyerhaeuser co wy position by 393 million as atmos energy ato market value rose texas permanent school fund has increased holding by 598276,0.0,0.0,0.0,Bearish,positive
HiNewUlm,UlmHi,2019-04-08,private ocean upped weyerhaeuser co wy stake by 393 million as share price declined as fedex fdx stock price declined holder roundview capital has lowered its stake,0.0,0.0,0.0,Bullish,negative
HiNewUlm,UlmHi,2019-02-09,procter gamble co pg shareholder diamond hill capital management has trimmed its position as weyerhaeuser co wy share price declined first manhattan company has raised stake by 326400,0.0,0.0,0.0,Bearish,neutral
HiNewUlm,UlmHi,2019-02-03,procter gamble pg holder torch wealth management has cut its stake as valuation rose amf pensionsforsakring ab has cut weyerhaeuser co wy stake as valuation declined,0.0,0.0,0.0,Bullish,negative
YomiBlog,BlogYomi,2019-02-11,profund advisors increased its weyerhaeuser co wy position by 847392 as share price declined security national bank of so dak stake in home depot hd has trimmed by 590571 as share value declined,0.0,0.0,0.0,Bullish,positive
StocksPredictor,StocksPredictr,2019-04-20,profund advisors llc has 129 million stake in weyerhaeuser co wy wy,0.0,0.0,0.0,Bullish,neutral
Partners In Ed,CravenCoPIE,2019-08-06,project learning tree earn ceus criteria i credit for the nc ee certification program lunch program fees provided by weyerhaeuser co space is limited for registration form email info for info or questions call 2526337101 1 3,0.0,1.0,3.0,Bullish,neutral
HCI Railings,HCIRailings,2018-02-15,public employees retirement association of colorado boosts position in weyerhaeuser co,0.0,0.0,0.0,Bullish,positive
Daily Political,dailypoliticaln,2018-02-10,public employees retirement association of colorado boosts position in weyerhaeuser co wy,0.0,0.0,0.0,Bullish,positive
Ohio Home Buyers,webuyohiohouses,2018-01-11,public employees retirement system of ohio sells 79837 shares of weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
Enterprise Leader,EnterpriseLeade,2018-08-27,putnam fl investment management co has 34200 holdings in weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
Watchlist News,WatchlistN,2017-11-18,putnam fl investment management co purchases shares of 16970 weyerhaeuser company wy,0.0,0.0,0.0,Bullish,neutral
Community Financial,CFinancialNews,2019-02-05,q1 2019 earnings estimate for weyerhaeuser co issued by seaport global securities wy,0.0,0.0,0.0,Bullish,neutral
InterCooler,intercooleronli,2019-02-07,q1 2019 earnings forecast for weyerhaeuser co issued by da davidson wy,0.0,0.0,0.0,Bullish,neutral
Community Financial,CFinancialNews,2019-02-05,q1 2019 earnings forecast for weyerhaeuser co wy issued by da davidson,0.0,0.0,0.0,Bullish,neutral
Community Financial,CFinancialNews,2019-04-01,q1 2019 eps estimates for weyerhaeuser co decreased by analyst wy,0.0,0.0,0.0,Bullish,negative
Watchlist News,WatchlistN,2019-02-06,q1 2019 eps estimates for weyerhaeuser co wy cut by analyst,0.0,0.0,0.0,Bullish,neutral
Ticker Report,TickerReport,2019-12-31,q1 2020 earnings forecast for weyerhaeuser co wy issued by seaport global securities,0.0,0.0,0.0,Bullish,neutral
Enterprise Leader,EnterpriseLeade,2019-12-30,q1 2020 eps estimates for weyerhaeuser co wy lowered by analyst,0.0,0.0,0.0,Bullish,neutral
Dakota Financial,dakotafinancial,2020-04-03,q1 2020 eps estimates for weyerhaeuser co wy raised by seaport global securities,0.0,0.0,0.0,Bullish,neutral
The Casual Smart,The_CasualSmart,2018-12-03,q2 2018 sentiment weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
Community Financial,CFinancialNews,2019-04-30,q2 2019 earnings forecast for weyerhaeuser co issued by seaport global securities wy,0.0,0.0,0.0,Bullish,neutral
MidEast Times,midetimes,2020-02-05,q2 2020 earnings estimate for weyerhaeuser co wy issued by seaport global securities,0.0,0.0,0.0,Bullish,neutral
Enterprise Leader,EnterpriseLeade,2020-08-19,q3 2020 earnings forecast for weyerhaeuser co wy issued by seaport global securities,0.0,0.0,0.0,Bullish,neutral
Community Financial,CFinancialNews,2020-08-19,q3 2020 eps estimates for weyerhaeuser co wy boosted by seaport global securities,0.0,0.0,0.0,Bullish,neutral
US Banking News,AmericanBanking,2020-08-19,q3 2020 eps estimates for weyerhaeuser co wy boosted by seaport global securities 1,0.0,0.0,1.0,Bullish,neutral
Watchlist News,WatchlistN,2020-08-09,q3 2020 eps estimates for weyerhaeuser co wy lifted by seaport global securities,0.0,0.0,0.0,Bullish,neutral
The Markets Daily,TheMarketsDaily,2020-08-09,q3 2020 eps estimates for weyerhaeuser co wy lifted by seaport global securities 1,0.0,0.0,1.0,Bullish,neutral
Ticker Report,TickerReport,2019-05-03,q4 2019 eps estimates for weyerhaeuser co reduced by seaport global securities wy,0.0,0.0,0.0,Bullish,neutral
Storm Investor,storminvestor,2020-08-05,q4 2020 eps estimates for weyerhaeuser co wy lifted by seaport global securities,0.0,0.0,0.0,Bullish,neutral
HiNewUlm,UlmHi,2019-03-12,quaker capital investments upped its limelight networks llnw holding by 400 private ocean increased its weyerhaeuser co wy holding by 393 million,0.0,0.0,0.0,Bullish,positive
Storm Investor,storminvestor,2018-03-10,quantitative investment management llc takes position in weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
WhatsOnThorold,whatsonthorold2,2019-03-26,quantitative systematic strategies position in weyerhaeuser co wy has boosted as valuation declined rosenblum silverman sutton s f has lifted its teladoc snps holding by 260 million,0.0,0.0,0.0,Bullish,positive
Watchlist News,WatchlistN,2018-02-26,raab moskowitz asset management llc sells 6440 shares of weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
Wolcott Daily,stocknewsweek,2018-06-15,rafferty asset management has raised its weyerhaeuser co wy holding west chester capital advisors cut its holding in blackrock tax municpal bd tr bbn by 1332 million,0.0,0.0,0.0,Bullish,positive
Enterprise Leader,EnterpriseLeade,2018-09-30,rampart investment management company llc buys 35819 shares of weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
Enterprise Leader,EnterpriseLeade,2018-09-22,rampart investment management company llc has 253 million holdings in weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
REurope,reurope_stock,2019-03-19,rare infrastructure ltd increased its position in sempra energy sre by 2611 million as shares rose cannell capital lifted weyerhaeuser co wy holding by 184 million,0.0,0.0,0.0,Bullish,positive
SADIF - Analytics,SADIFAnalytics,2020-10-30,rating update for weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
InterCooler,intercooleronli,2020-04-19,raymond james trust na acquires 15304 shares of weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
InterCooler,intercooleronli,2020-07-18,raymond james trust na sells 1401 shares of weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
Sea Grant Law Center,SGLawCenter,2018-12-19,read our latest blog post esa case update weyerhaeuser co v us fish wildlife serv 139 s ct 361 2018 nsglcolemissedu esa case update weyerhaeuser co v us fish wildlife serv 139 s ct 361 2018 the us supreme court recently vacated and remanded a case involving the critical habitat designation of the dusky gopher frog a midsize frog about three inches long that can be black brown or 1 1,0.0,1.0,1.0,Bullish,negative
The Casual Smart,The_CasualSmart,2018-09-06,reinhart partners has lifted stake in weyerhaeuser co wy as stock rose danaher del dhr shareholder montag a associates boosted its position by 310 million as stock rose,0.0,0.0,0.0,Bullish,positive
Enterprise Leader,EnterpriseLeade,2018-11-09,reinhart partners inc has 3144 million stake in weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
WhatsOnThorold,whatsonthorold2,2018-06-15,reinhart partners lifted by 442 million its weyerhaeuser co wy position boyd gaming has 093 sentiment,0.0,0.0,0.0,Bullish,positive
HiNewUlm,UlmHi,2019-04-07,rent a ctr new rcii holder springowl associates lowered its position by 7200 as market value rose as weyerhaeuser co wy shares declined private ocean raised holding,0.0,0.0,0.0,Bullish,negative
Whose Representative,WhoseRep,2020-04-18,rep bruce westerman rar accepted 12500 from weyerhaeuser co he serves in the committee on natural resources,0.0,0.0,0.0,Bullish,neutral
Whose Representative,WhoseRep,2019-11-13,rep bruce westerman rar accepted 12500 from weyerhaeuser co he votes with his party 9564 of the time,0.0,0.0,0.0,Bullish,neutral
Whose Representative,WhoseRep,2018-09-12,rep bruce westerman rar accepted 12500 from weyerhaeuser co he votes with his party 9727 of the time,0.0,0.0,0.0,Bullish,neutral
Whose Representative,WhoseRep,2020-03-09,rep bruce westerman rar accepted 12500 from weyerhaeuser co his estimated net worth in 2014 was 387216,0.0,0.0,0.0,Bullish,neutral
Whose Representative,WhoseRep,2020-08-03,rep bruce westerman rar accepted 12500 from weyerhaeuser co his estimated net worth in 2014 was 387216 1,0.0,0.0,1.0,Bullish,neutral
Alejandro Padilla,alexpadillasan,2020-07-31,rep corp hoy en eua caterpillar colgatepalmolive charter communications abbvie phillips 66 merck co chevron cboe global newell brands vf corp weyerhaeuser under armour exxon mobil cbre group y lyondellbasell 1,0.0,1.0,0.0,Bearish,neutral
Whose Representative,WhoseRep,2019-09-19,rep dave reichert rwa accepted 5500 from weyerhaeuser co he votes with his party 917 of the time,0.0,0.0,0.0,Bullish,neutral
Whose Representative,WhoseRep,2018-08-09,rep derek kilmer dwa accepted 1100 from weyerhaeuser co his estimated net worth in 2014 was 591518,0.0,0.0,0.0,Bullish,neutral
Whose Representative,WhoseRep,2020-06-02,rep derek kilmer dwa accepted 13250 from weyerhaeuser co his estimated net worth in 2014 was 591518,0.0,0.0,0.0,Bullish,neutral
Whose Representative,WhoseRep,2019-12-19,rep derek kilmer dwa accepted 14750 from weyerhaeuser co he votes with his party 9813 of the time,0.0,0.0,0.0,Bearish,neutral
Whose Representative,WhoseRep,2018-08-15,rep jaime herrera beutler rwa accepted 13250 from weyerhaeuser co she votes with her party 9137 of the time,0.0,0.0,0.0,Bearish,neutral
Whose Representative,WhoseRep,2019-05-23,rep jaime herrera beutler rwa accepted 18650 from weyerhaeuser co her estimated net worth in 2014 was 32500,0.0,0.0,0.0,Bullish,neutral
John Creighton,jwcreighton3,2019-11-14,replying to and 2 others as you point out cos like boeing weyerhaeuser 50 years ago were much more connected to the communities where their employees lived i noticed in the last 30 years a shift to were global so we dont have to focus on the local community but ms is changing that,0.0,0.0,0.0,Bearish,neutral
Global Justice Ecology Project,GJEP123,2020-07-22,replying to and 2 others except the documented funding consultation support from monsanto arborgen duke weyerhaeuser georgia pacific other timber cos also promoted the ge american chestnut as a test tree to get around public opposition to ge trees read the science,0.0,0.0,0.0,Bullish,neutral
Co_pony. M-app social,co_pony,2020-11-17,replying to and 2 others thank you i appreciate the response im out by aiken state park usually a safe area very surprising but we just had a murder suicide on weyerhaeuser,0.0,0.0,0.0,Bullish,neutral
Karen Komarinski,KarenKomarinski,2018-08-22,replying to and 5 others my sister worked weyerhaeuser co every time she would come back she would talk about how good dutch brothers coffee was we needed get a franchise 1,1.0,0.0,0.0,Bullish,neutral
Uvam Acerbam© пошель на хуй,UvamAcerbam,2019-03-28,replying to and plus there is still the scc who have to decide if the weyerhaeuser co and resolute forest products can be forced to clean up the river 1,0.0,0.0,1.0,Bullish,negative
Truth/Justice in charts + opinion & some sarcasm,mktldr,2020-07-03,replying to and we know for sure is causing issues easy answer 1be cautious about treesanimals not using reckless devices 2 replant idk why we dont force cos to plant 3 for ea 1 they destroy its good for biz too,0.0,0.0,0.0,Bearish,neutral
Flyr,FlyrUsr,2019-09-05,replying to devin stockfish ceo of forestproducts company weyerhaeuser co noted on a july earnings call that some lumber mills had reduced hours to handle softer demand wy clearly bullish,0.0,0.0,0.0,Bullish,negative
Laird Lynch,LairdLynch,2019-12-06,replying to funny how the company names weyerhaeuser co and resolute forest products werent mentioned in the lede or tweet,0.0,0.0,0.0,Bullish,neutral
Sharon Kehoe,KehoeSharon5,2019-06-21,replying to i love when loggers blame people other than their own for instance loggers used to harvest trees on snoqualmie ridge weyerhaeuser established development co cut the trees down and built lots of homes hard to log a house,0.0,0.0,0.0,Bearish,neutral
"J C the Useless Eater, Fact Checker",GGFrangelico,2020-10-07,replying to i worked for a co that supplies paper companies yrs ago the pres of weyerhaeuser was a reg in our office and he talked a lot about how to maintain forests removing trees planting 71 etc the sierra nevada club lobbied hard against removing any trees and brush apparently 2,2.0,0.0,0.0,Bullish,neutral
Mattie Ross,writerunplay,2020-05-07,replying to let me guess youre weyerhaeuser or a consortium of timber cos,0.0,0.0,0.0,Bullish,neutral
Alex㋡,_potionseller_,2021-05-21,replying to oh ok i was just looking at old pics and it is the same place does weyerhaeuserthe other sand and gravel co lease the land then i didnt know this was tribal land and dont think a lot of people do that go there or was there a recent change in the land there 1,1.0,0.0,0.0,Bullish,neutral
UtdelningsNybörjare,sparare2,2019-12-30,replying to weyerhaeuser co 388 2,0.0,0.0,2.0,Bullish,neutral
dividendc2,dividendc2,2021-06-14,replying to weyerhaeuser co 6,0.0,0.0,6.0,Bullish,neutral
GreenC,micucuriosidad,2021-10-06,replying to weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
Brian Goodlife - UnDemocrats to Save,BrianGoodlife,2020-02-25,replying to weyerhaeuser co wynyse 1,1.0,0.0,0.0,Bullish,neutral
Enterprise Leader,EnterpriseLeade,2020-04-03,research analysts offer predictions for weyerhaeuser cos q1 2020 earnings wy,0.0,0.0,0.0,Bullish,neutral
Community Financial,CFinancialNews,2020-08-05,research analysts offer predictions for weyerhaeuser cos q4 2020 earnings wy,0.0,0.0,0.0,Bullish,neutral
