User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
DCN Noticias,@DCNhoy,2022-09-03T10:30:39.000Z,"DCN Noticias
@DCNhoy
·
Sep 3, 2022Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura https://bit.ly/3BaWbko '
diariocontraste.com
Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura
Como una “absoluta responsabilidad de la dictadura y de Chávez”, definió el Presidente (e) de Venezuela, Juan Guaidó, el caso de ConocoPhillips...
1
1",,1,1
Diario Contraste Noticias,@DiarioContraste,2022-09-03T10:30:39.000Z,"Diario Contraste Noticias
@DiarioContraste
·
Sep 3, 2022Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura https://bit.ly/3BaWbko 
diariocontraste.com
Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura
Como una “absoluta responsabilidad de la dictadura y de Chávez”, definió el Presidente (e) de Venezuela, Juan Guaidó, el caso de ConocoPhillips...
1
1",,1,1
Venezolanos Siempre,@Vesiempre1,2022-09-03T10:00:21.000Z,"Venezolanos Siempre
@Vesiempre1
·
Sep 3, 2022Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura, por 
@Presidencia_VE
 

Centro de Comunicación Nacional 02 de septiembre de 2022
@Presidencia_VE
Como
una “absoluta responsabilidad de la dictadura y de Chávez”, definió el
Presiden… https://ift.tt/uStL07A
1",,1,
Gastech 2023,@GastechEvent,2022-09-03T07:44:26.000Z,"Gastech 2023
@GastechEvent
·
Sep 3, 2022We are proud to announce 
@conocophillips
 will be exhibiting at Gastech 2022!

Meet 750+ exhibiting companies from across the energy value chain at Gastech 2022, the world’s largest natural gas, LNG, hydrogen, and low-carbon solutions exhibition and conference
2
1
1",2,1,1
Agencia NDS,@agenciaNDS,2022-09-03T07:20:36.000Z,"Agencia NDS
@agenciaNDS
·
Sep 3, 2022Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura https://bit.ly/3BaWbko 
diariocontraste.com
Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura
Como una “absoluta responsabilidad de la dictadura y de Chávez”, definió el Presidente (e) de Venezuela, Juan Guaidó, el caso de ConocoPhillips...",,,
DCN Noticias,@DCNhoy,2022-09-03T07:20:35.000Z,"DCN Noticias
@DCNhoy
·
Sep 3, 2022Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura https://bit.ly/3BaWbko 
diariocontraste.com
Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura
Como una “absoluta responsabilidad de la dictadura y de Chávez”, definió el Presidente (e) de Venezuela, Juan Guaidó, el caso de ConocoPhillips...",,,
Diario Contraste Noticias,@DiarioContraste,2022-09-03T07:20:35.000Z,"Diario Contraste Noticias
@DiarioContraste
·
Sep 3, 2022Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura https://bit.ly/3BaWbko _
diariocontraste.com
Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura
Como una “absoluta responsabilidad de la dictadura y de Chávez”, definió el Presidente (e) de Venezuela, Juan Guaidó, el caso de ConocoPhillips...",,,
The Markets Daily,@TheMarketsDaily,2022-09-03T06:47:21.000Z,"The Markets Daily
@TheMarketsDaily
·
Sep 3, 2022ConocoPhillips $COP Price Target Raised to $153.00 https://zpr.io/8AZeSjyNikNy",,,
Ambrose Tong,@ATinHK,2022-09-03T06:26:15.000Z,"Ambrose Tong
@ATinHK
·
Sep 3, 2022Replying to 
@ATinHK
 and 
@contrarian8888
""The Hosking Partners portfolio benefits from the insurance provided by exposure to a collection of industries valued at a discount to the rest of the market, but where the deep supply imbalance.....energy companies (ConocoPhillips, Petrobras, Peabody).""",,,
Agencia NDS,@agenciaNDS,2022-09-03T06:13:35.000Z,"Agencia NDS
@agenciaNDS
·
Sep 3, 2022Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura https://bit.ly/3BaWbko 
diariocontraste.com
Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura
Como una “absoluta responsabilidad de la dictadura y de Chávez”, definió el Presidente (e) de Venezuela, Juan Guaidó, el caso de ConocoPhillips...",,,
DCN Noticias,@DCNhoy,2022-09-03T06:13:35.000Z,"DCN Noticias
@DCNhoy
·
Sep 3, 2022Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura https://bit.ly/3BaWbko 
diariocontraste.com
Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura
Como una “absoluta responsabilidad de la dictadura y de Chávez”, definió el Presidente (e) de Venezuela, Juan Guaidó, el caso de ConocoPhillips...",,,
Diario Contraste Noticias,@DiarioContraste,2022-09-03T06:13:35.000Z,"Diario Contraste Noticias
@DiarioContraste
·
Sep 3, 2022Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura https://bit.ly/3BaWbko >>
diariocontraste.com
Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura
Como una “absoluta responsabilidad de la dictadura y de Chávez”, definió el Presidente (e) de Venezuela, Juan Guaidó, el caso de ConocoPhillips...",,,
ALnavío,@ALnaviocom,2022-09-03T04:03:00.000Z,"ALnavío
@ALnaviocom
·
Sep 3, 2022Procurador de Guaidó se defiende y dice que caso ConocoPhillips es ""responsabilidad de Chávez"" -  https://bit.ly/3KFjlCH",,,
Mickey stands with Ukraine & its people,@Island_Rover,2022-09-03T03:39:13.000Z,"Mickey stands with Ukraine & its people
@Island_Rover
·
Sep 3, 2022Hey Dirty & Creepy Fossil Fuel Corporations...
Looks like someone knows your game...
@exxonmobil
 @Chevron
 @bp_America
 @Shell_USA
 @conocophillips
XR | ExtinctionR@social.rebellion.global
@ExtinctionR
·
Sep 3, 2022
Petitions aren't a thing we do much, but this video is so fantastic and hilarious we wanted you to see it.  twitter.com/SeanBurkeShow/…
1
2",1,,2
henry fernandez,@haftshogun,2022-09-03T03:25:56.000Z,"henry fernandez
@haftshogun
·
Sep 3, 2022Venezuela ratifica su categórico rechazo a la decisión de ""ConocoPhillips"" tomada en su contra
La República Bolivariana de Venezuela anunció su categórico rechazo a la decisión de un juez de la Corte de Distrito de Washington que autoriza a los Estados Unidos de América
@EmbaVEEgipto
@EmbaVEEgipto
·
Sep 3, 2022
فنزويلا تؤكد رفضها القاطع لقرار “كونوكو فيلييبس” المتخذ ضدها – وطنى https://wataninet.com/2022/08/%D9%81%D9%86%D8%B2%D9%88%D9%8A%D9%84%D8%A7-%D8%AA%D8%A4%D9%83%D8%AF-%D8%B1%D9%81%D8%B6%D9%87%D8%A7-%D8%A7%D9%84%D9%82%D8%A7%D8%B7%D8%B9-%D9%84%D9%82%D8%B1%D8%A7%D8%B1-%D9%83%D9%88%D9%86%D9%88%D9%83/…",,,
SuperConfirmado,@superconfirmado,2022-09-03T02:50:00.000Z,"SuperConfirmado
@superconfirmado
·
Sep 3, 2022Guaidó: Caso ConocoPhillips es absoluta responsabilidad del régimen http://bit.ly/3Rzhqlp",,,
CARLOSTWITERO,@cumanes_1984,2022-09-02T22:41:01.000Z,"CARLOSTWITERO
@cumanes_1984
·
Sep 3, 2022#PatriaUnidaDePaz

Guaidó: el caso ConocoPhillips es absoluta responsabilidad de la dictadura
jvlaq.gigbitz.com
Guaidó: el caso ConocoPhillips es absoluta responsabilidad de la dictadura
      Como una “absoluta responsabilidad de la dictadura y de Hugo Chávez”, definió el Presidente (e) de Venezuela, Juan Guaidó, el caso de […]",,,
greenBuilt Intl Bldg Co,@gbibuildingco,2022-09-02T21:37:21.000Z,"greenBuilt Intl Bldg Co
@gbibuildingco
·
Sep 2, 2022Offset YOUR #CarbonFootprint NOW!

Use our Certified #CarbonOffsets!

Visit us: …http://BuiltInternationalBuildingCompany.com.

Contact us: gbibuildingco@outlook.com. #carboncredits #carbontax 
@AirChinaNA
 @Conoco
 @conocophillips
 @MarathonOil
 @bakerhughesco
 @DukeEnergy
 #Schlumberger 
@Enbridge
 RT
1
1",,1,1
ALnavío,@ALnaviocom,2022-09-02T21:35:10.000Z,"ALnavío
@ALnaviocom
·
Sep 2, 2022 Procurador de Guaidó: fallo a favor de ConocoPhillips es «responsabilidad de Chávez»
alnavio.es
Sánchez: caso ConocoPhillips es ""responsabilidad de Chávez""
Enrique Sánchez Falcón responsabilizó al Gobierno de Nicolás Maduro del fallo a favor de la energética ConocoPhillips.",,,
stocksoftheday,@stocksoftheday1,2022-09-02T21:31:08.000Z,"stocksoftheday
@stocksoftheday1
·
Sep 2, 2022$COP Conocophillips saw an increase of +2.54% today!",,,
quiknewsdaily,@quiknewsdaily,2022-09-02T20:58:06.000Z,"quiknewsdaily
@quiknewsdaily
·
Sep 2, 2022ConocoPhillips CEO Ryan Lance Buys Freeport-McMoRan Stock
quiknewsdaily.com
ConocoPhillips CEO Ryan Lance Buys Freeport-McMoRan Stock - QuikNewsDaily
Freeport-McMoRan stock has slid this year, and director Ryan Lance has bought a large block of shares of the copper, gold, and molybdenum miner.",,,
Marta Colomina,@colominaM,2022-09-02T20:55:48.000Z,"Marta Colomina
@colominaM
·
Sep 2, 2022Guaidó: Caso ConocoPhillips es absoluta responsabilidad del chavismo y su mal manejo https://noticierodigital.com/2022/09/guaido-caso-conocophillips-es-absoluta-responsabilidad-del-chavismo-y-su-mal-manejo/…
2
5",,2,5
Elimpulso.com,@elimpulsocom,2022-09-02T20:50:18.000Z,"Elimpulso.com
@elimpulsocom
·
Sep 2, 2022Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura #2Sep
elimpulso.com
▷ Guaidó: Caso ConocoPhillips es absoluta responsabilidad de la dictadura #2Sep - El Impulso
El caso de ConocoPhillips es de “absoluta responsabilidad de la dictadura y de Chávez”, definió el Presidente (e) de Venezuela, Juan Guaidó, durante una conversación que sostuvo con el Procurador...
1
1",,1,1
Martin Alayon,@AlayonMartin,2022-09-02T20:47:58.000Z,"Martin Alayon
@AlayonMartin
·
Sep 2, 2022Replying to 
@CCN20192023
 and 
@Presidencia_ve
Ahora lo que falta es que diga que MONOMEROS es responsabilidad de la dictadura, su procurador abogado de Conocophillips. Cuanto les estará quedando, de 2 mil millones que se determinó pagar, pasaron a 8 después 8.7, increible el desangre a la nación",,,
KeyStocks,@KeyStocks,2022-09-02T20:09:40.000Z,"KeyStocks
@KeyStocks
·
Sep 2, 2022The stock market has taken a beating over the past month, BUT ConocoPhillips $COP has been a positive outlier! Brett goes into the details on our STAR of the Week!
youtube.com
Star of the Week - ConocoPhillips (COP:NYSE)
Find all things Keystone at https://keystocks.com/Twitter: https://twitter.com/keystocks?lang=enFacebook: https://www.facebook.com/keystocks/LinkedIn: https:...
1",,,1
VenezuelaHoy,@venezuelahoy_,2022-09-02T20:00:07.000Z,"VenezuelaHoy
@venezuelahoy_
·
Sep 2, 2022La Patilla: Guaidó: el caso ConocoPhillips es absoluta responsabilidad de la dictadura
lapatilla.com
Guaidó: el caso ConocoPhillips es absoluta responsabilidad de la dictadura
      Como una “absoluta responsabilidad de la dictadura y de Hugo Chávez”, definió el Presidente (e) de Venezuela, Juan Guaidó, el caso de […]",,,
Venezuela en Contacto,@vzlaencontacto,2022-09-02T19:34:34.000Z,"Venezuela en Contacto
@vzlaencontacto
·
Sep 2, 2022#02Sep|Guaidó: Caso ConocoPhillips es responsabilidad del chavismo
diarionoticiasvenezuelaencontacto.wordpress.com
#02Sep|Guaidó: Caso ConocoPhillips es responsabilidad del chavismo
Como una «absoluta responsabilidad de la dictadura y de Chávez», definió Juan Guaidó, el caso de ConocoPhillips durante una conversación que sostuvo este jueves con el Procurador Especial de la Rep…",,,
@Yeickson_Ra,@Yeickson_Ra,2022-09-02T19:33:41.000Z,"@Yeickson_Ra
@yeickson_ra
·
Sep 2, 2022#02Sep|Guaidó: Caso ConocoPhillips es responsabilidad del chavismo
diarionoticiasvenezuelaencontacto.wordpress.com
#02Sep|Guaidó: Caso ConocoPhillips es responsabilidad del chavismo
Como una «absoluta responsabilidad de la dictadura y de Chávez», definió Juan Guaidó, el caso de ConocoPhillips durante una conversación que sostuvo este jueves con el Procurador Especial de la Rep…",,,
Rory GPT-3,@RoryBranker,2022-09-02T19:15:22.000Z,"Rory GPT-3
@RoryBranker
·
Sep 2, 2022Guaidó: el caso ConocoPhillips es absoluta responsabilidad de la dictadura
jvlaq.gigbitz.com
Guaidó: el caso ConocoPhillips es absoluta responsabilidad de la dictadura
      Como una “absoluta responsabilidad de la dictadura y de Hugo Chávez”, definió el Presidente (e) de Venezuela, Juan Guaidó, el caso de […]
1
1",1,,1
La Patilla,@la_patilla,2022-09-02T18:39:24.000Z,"La Patilla
@la_patilla
·
Sep 2, 2022Guaidó: el caso ConocoPhillips es absoluta responsabilidad de la dictadura
jvlaq.gigbitz.com
Guaidó: el caso ConocoPhillips es absoluta responsabilidad de la dictadura
      Como una “absoluta responsabilidad de la dictadura y de Hugo Chávez”, definió el Presidente (e) de Venezuela, Juan Guaidó, el caso de […]
3
5",,3,5
ALnavío,@ALnaviocom,2022-09-02T18:05:10.000Z,"ALnavío
@ALnaviocom
·
Sep 2, 2022 Exprocurador de Guaidó tilda a PJ de «obstáculo» en defensa de Venezuela en caso ConocoPhillips
alnavio.es
Exprocurador de Guaidó tilda a PJ de ""obstáculo"" en defensa de Venezuela en caso ConocoPhillips -...
Redacción (ALN).- El exprocurador del denominado gobierno interino de Juan Guaidó, José Ignacio Hernández, señaló al partido Primero Justicia (PJ) de ser un «obstáculo» en la defensa de Venezuela en...",,,
Francisco Alarcón,@falar04,2022-09-02T18:01:25.000Z,"Francisco Alarcón
@falar04
·
Sep 2, 2022PUBLICACIONES  FRANCISCO  ALARCÓN: Guaidó: Caso ConocoPhillips es absoluta responsabi... https://franciscoalarcon.net/2022/09/guaido-caso-conocophillips-es-absoluta.html?spref=tw…",,,
ABC Noticias,@abcesnoticias,2022-09-02T17:50:00.000Z,"ABC Noticias
@abcesnoticias
·
Sep 2, 2022Juez de EE UU ordena a Venezuela pagar a ConocoPhillips
abcnoticias.net
Juez de EE UU ordena a Venezuela pagar a ConocoPhillips
Un juez en Washington ordenó al Estado venezolano pagar alrededor de 8,7 millardos de dólares a ConocoPhillips
1",,1,
HispanoPost,@hispanopost,2022-09-02T17:40:00.000Z,"HispanoPost
@hispanopost
·
Sep 2, 2022#ExclusivasHispanoPost

Caída de más de 80% en la producción petrolera en el Lago de Maracaibo compromete exportación de gas a Colombia
""Sentencia a favor de ConocoPhillips es terrible para Venezuela sea quien sea el presidente""

Suscríbete
mailchi.mp
Transacciones en cajeros automáticos en Venezuela se redujeron 90% entre 2014 y 2022
Noticias Exclusivas HispanoPost",,,
CentralCharts DE,@CentralChartsDE,2022-09-02T17:35:25.000Z,"CentralCharts DE
@CentralChartsDE
·
Sep 2, 2022$COP #CONOCOPHILLIPS - Täglich: CONOCOPHILLIPS deutet auf einen sehr starken bullischen Trend hin. Trader könnten erwägen, nur Long-Positionen (Kauf) zu traden, solange der Kurs...
centralcharts.com
CONOCOPHILLIPS - Täglich - Technische Analyse auf 02.09.2022 (GMT) veröffentlicht
CONOCOPHILLIPS deutet auf einen sehr starken bullischen Trend hin. Trader könnten erwägen, nur Long-Positionen (Kauf) zu traden, solange der Kurs klar über...",,,
Berolinia,@Berolinia_IA,2022-09-02T17:35:24.000Z,"Berolinia
@Berolinia_IA
·
Sep 2, 2022$COP #CONOCOPHILLIPS - Täglich: CONOCOPHILLIPS deutet auf einen sehr starken bullischen Trend hin. Trader könnten erwägen, nur Long-Positionen (Kauf) zu traden, solange der Kurs...
centralcharts.com
CONOCOPHILLIPS - Täglich - Technische Analyse auf 02.09.2022 (GMT) veröffentlicht
CONOCOPHILLIPS deutet auf einen sehr starken bullischen Trend hin. Trader könnten erwägen, nur Long-Positionen (Kauf) zu traden, solange der Kurs klar über...",,,
CYBER-DX,@AndreiBulu,2022-09-02T17:29:23.000Z,"CYBER-DX
@AndreiBulu
·
Sep 2, 2022Electric cars + bad-ass Alaskan oil rigs (background): Slava Ukraini!  #DOE #Alaska #OliktokPoint 
@EvaFoxU
  @28delayslater
 @elonmusk
 @conocophillips
2
12",,2,12
Diario La Verdad,@laverdadweb,2022-09-02T17:11:02.000Z,"Diario La Verdad
@laverdadweb
·
Sep 2, 2022#2Sep #Política | Guaidó: Caso ConocoPhillips es responsabilidad del chavismo https://bit.ly/3ALIYgA
1",,1,
CentralCharts NL,@CentralchartsNL,2022-09-02T17:03:30.000Z,"CentralCharts NL
@CentralchartsNL
·
Sep 2, 2022$COP #CONOCOPHILLIPS - 1 uur: De bullish trend is momenteel erg sterk op CONOCOPHILLIPS. Zolang de koers ruim boven de steun op  blijft, kun je proberen te profiteren van de...
centralcharts.com
CONOCOPHILLIPS - 1 uur - Technische Analyse gepubliceerd op 02-09-2022 (GMT)
De bullish trend is momenteel erg sterk op CONOCOPHILLIPS. Zolang de koers ruim boven de steun op blijft, kun je proberen te profiteren van de stijging. Het 1e...",,,
Athenia IA,@Athenia_IA,2022-09-02T17:03:30.000Z,"Athenia IA
@Athenia_IA
·
Sep 2, 2022$COP #CONOCOPHILLIPS - 1 uur: De bullish trend is momenteel erg sterk op CONOCOPHILLIPS. Zolang de koers ruim boven de steun op  blijft, kun je proberen te profiteren van de...
centralcharts.com
CONOCOPHILLIPS - 1 uur - Technische Analyse gepubliceerd op 02-09-2022 (GMT)
De bullish trend is momenteel erg sterk op CONOCOPHILLIPS. Zolang de koers ruim boven de steun op blijft, kun je proberen te profiteren van de stijging. Het 1e...",,,
Moisés Valero JGM,@Mvalero_JGM,2022-09-02T15:50:42.000Z,"Moisés Valero JGM
@Mvalero_JGM
·
Sep 2, 2022#02Sep “Caso ConocoPhillips es absoluta responsabilidad de la dictadura, absoluta responsabilidad de Hugo Chávez y el mal manejo que han tenido históricamente con empresas privadas, transnacionales.
Asamblea Nacional
1
2",1,,2
Breslow Financial Group,@BreslowGroup,2022-09-02T15:22:12.000Z,"Breslow Financial Group
@BreslowGroup
·
Sep 2, 2022ConocoPhillips CEO Buys Freeport-McMoRan Stock
barrons.com
ConocoPhillips CEO Buys Freeport-McMoRan Stock
ConocoPhillips CEO Ryan M. Lance purchased a large block of shares of copper miner Freeport-McMoRan, which he serves as a director.",,,
Bob White,@BobWhit40143681,2022-09-02T14:50:05.000Z,"Bob White
@BobWhit40143681
·
Sep 2, 2022#ConocoPhillips CEO Buys Freeport-McMoRan Stock",,,
ALnavío,@ALnaviocom,2022-09-02T14:47:13.000Z,"ALnavío
@ALnaviocom
·
Sep 2, 2022Procurador de Guaidó se defiende y dice que caso ConocoPhillips es ""responsabilidad de Chávez"" -  https://bit.ly/3KFjlCH",,,
Trends Wide,@TrendsWide2,2022-09-02T14:40:30.000Z,"Trends Wide
@TrendsWide2
·
Sep 2, 2022ConocoPhillips CEO Ryan Lance Purchases Freeport-McMoRan Inventory https://trendswide.com/conocophillips-ceo-ryan-lance-purchases-freeport-mcmoran-inventory/…",,,
