User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
AgGateway,@AgGateway,2020-11-19T20:01:58.000Z,"AgGateway
@AgGateway
·
Nov 19, 2020Thank you AgGateway Conference sponsors!  
@Bayer
 @Proagrica
  @BASF
  @corteva
 @efcsystems
 @RiceTec
 Rosen's Inc., 
@agvance
  @Syngenta
  @KeyCooperative
 @Co_Alliance_LLP  
@DXCTechnology
 @TheEquityCoop
, 
@GROWMARK
 AgCIO Roundtable,  
@ARMtech1
 @WilburEllisCo
 @KeyCooperative
1
5",,1,5
Kwhen Finance,@kwhenfinance,2020-11-18T01:41:47.000Z,"Kwhen Finance
@kwhenfinance
·
Nov 18, 2020Corteva Inc Shares Near 52-Week High - Market Mover https://ayr.app/l/bszc $CTVA #stockmarket #kwhenfinance",,,
Kwhen Finance,@kwhenfinance,2020-11-17T01:44:16.000Z,"Kwhen Finance
@kwhenfinance
·
Nov 17, 2020Corteva Inc Shares Climb 1.4% Past Previous 52-Week High - Market Mover https://ayr.app/l/7nZR $CTVA #stockmarket #kwhenfinance",,,
EarthSense,@EarthSense_Inc,2020-11-16T21:15:14.000Z,"EarthSense
@EarthSense_Inc
·
Nov 16, 2020""
@Corteva
 is really a data-driven machine. Plugging into tools like TerraSentia improves the outcome for growers…” https://agriculture.com/technology/crop-management/perfecting-the-plant…

#agtech #AI #phenotyping #cropbreeding #machinelearning
agriculture.com
Perfecting the plant
The TerraSentia robot automates the labor-intense process of collecting data to improve crop breeding.
4
6",,4,6
Insider Alerts,@InsiderAlerts4U,2020-11-13T09:47:23.000Z,"Insider Alerts
@InsiderAlerts4U
·
Nov 13, 2020$CTVA:

New Insider Filing on Corteva, Inc.'s

EVP, Chief Commercial Officer

TIMOTHY P GLENN:

https://insideri.com/1755672_000120919120057997_0001209191-20-057997…",,,
Insider Alerts,@InsiderAlerts4U,2020-11-13T07:57:22.000Z,"Insider Alerts
@InsiderAlerts4U
·
Nov 13, 2020$CTVA:

New Insider Filing on Corteva, Inc.'s

SVP, Gen Counsel and Secretary

CORNEL B FUERER:

https://insideri.com/1755672_000120919120057996_0001209191-20-057996…",,,
Insider Alerts,@InsiderAlerts4U,2020-11-12T23:29:18.000Z,"Insider Alerts
@InsiderAlerts4U
·
Nov 13, 2020$CTVA:

New Insider Filing on Corteva, Inc.'s

Executive VP, CFO

GREGORY R FRIEDMAN:

https://insideri.com/1755672_000120919120057992_0001209191-20-057992…",,,
Kwhen Finance,@kwhenfinance,2020-11-12T01:05:07.000Z,"Kwhen Finance
@kwhenfinance
·
Nov 12, 2020Corteva Inc Shares Climb 0.7% Past Previous 52-Week High - Market Mover https://ayr.app/l/c1gu $CTVA #stockmarket #kwhenfinance",,,
Newroad Global Investing,@Newroadgi,2020-11-11T20:40:47.000Z,"Newroad Global Investing
@Newroadgi
·
Nov 11, 2020All Time High! 

Corteva Inc. $CTVA logra un nuevo máximo histórico de 36.90$, la compañía informó el pasado miércoles de mayores ventas orgánicas y una menor pérdida en el núcleo, ayudada por el ahorro de costos y una mayor demanda de su herbicida, insecticida y pesticida.
1",,,1
Kwhen Finance,@kwhenfinance,2020-11-11T01:02:58.000Z,"Kwhen Finance
@kwhenfinance
·
Nov 11, 2020Corteva Inc Shares Near 52-Week High - Market Mover https://ayr.app/l/cTvT $CTVA #stockmarket #kwhenfinance",,,
Kwhen Finance,@kwhenfinance,2020-11-10T00:58:08.000Z,"Kwhen Finance
@kwhenfinance
·
Nov 10, 2020Corteva Inc Shares Climb 0.3% Past Previous 52-Week High - Market Mover https://ayr.app/l/dTSj $CTVA #stockmarket #kwhenfinance",,,
"SECCA Services, Inc",@SECCAServices,2020-11-07T15:58:32.000Z,"SECCA Services, Inc
@SECCAServices
·
Nov 7, 2020Just Four Days Till Corteva, Inc. (NYSE:CTVA) Will Be Trading Ex-Dividend http://dlvr.it/RlBxnb",,,
Pehal News,@Pehal_News,2020-11-07T15:10:11.000Z,"Pehal News
@Pehal_News
·
Nov 7, 2020Just Four Days Till Corteva, Inc. (NYSE:CTVA) Will Be Trading Ex-Dividend https://pehalnews.in/just-four-days-till-corteva-inc-nysectva-will-be-trading-ex-dividend/244782/…",,,
Investingport,@investingport,2020-11-07T15:09:03.000Z,"Investingport
@investingport
·
Nov 7, 2020Just Four Days Till Corteva, Inc. (NYSE:CTVA) Will Be Trading Ex-Dividend",,,
MarketBeat,@MarketBeatCom,2020-11-07T08:11:09.000Z,"MarketBeat
@MarketBeatCom
·
Nov 7, 2020Corteva, Inc. $CTVA is Oakview Capital Management L.P.'s 7th Largest Position https://ift.tt/2U24QiH
1
1",,1,1
Earnings Alley,@EarningsAlley,2020-11-06T01:15:51.000Z,"Earnings Alley
@EarningsAlley
·
Nov 6, 2020Corteva, Inc. $CTVA held an earnings call on 11/5/2020. Here are the highlights:
1",1,,
Seeking Alpha,@SeekingAlpha,2020-11-06T00:10:42.000Z,"Seeking Alpha
@SeekingAlpha
·
Nov 6, 2020$CTVA - Corteva, Inc. 2020 Q3 - Results - Earnings Call Presentation. https://seekingalpha.com/article/4385556-corteva-inc-2020-q3-results-earnings-call-presentation?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #markets #trading #stockmarket
seekingalpha.com
Corteva, Inc. 2020 Q3 - Results - Earnings Call Presentation (NYSE:CTVA)
The following slide deck was published by Corteva, Inc.
2",,,2
Fx Daily Report,@report_fx,2020-11-05T21:25:01.000Z,"Fx Daily Report
@report_fx
·
Nov 5, 2020Bullish Stock to Watch: Corteva Inc (NYSE: CTVA) https://fxdailyreport.com/bullish-stock-to-watch-corteva-inc-nyse-ctva/… 

#Stock #CTVA #Finance #Market #News #Business #Fx
fxdailyreport.com
Bullish Stock to Watch: Corteva Inc (NYSE: CTVA)
Corteva Inc (NYSE: CTVA) stock rose over 4.42% on 5th November, 2020 (as of 11:41 am GMT-5 ; Source: Google finance) after the company posted decent...",,,
SEC.report,@EdgarInsider,2020-11-05T03:03:37.000Z,"SEC.report
@EdgarInsider
·
Nov 5, 2020A new filing Form 8-K [Press/News Current Report] has been made at the SEC by  $CTVA #Corteva, Inc
sec.report
Current Report 8-K
Form 8-K",,,
AJ Blackston - Financial IT Solutions Consultant,@AJBlackston,2020-11-05T02:04:55.000Z,"AJ Blackston - Financial IT Solutions Consultant
@AJBlackston
·
Nov 5, 2020Corteva, Inc. (0001755672) (Filer) https://sec.gov/Archives/edgar/data/1755672/000175567220000024/0001755672-20-000024-xbrl.zip… #SecuritiesExchangeCommission #SEC #VOTE #FinancialFilings #InvestorAlerts #AdminstrativeProceedings #Suspensions #ProposedRules #PressReleases #Speeches #CorporateFinance #InvestmentManagers
1",,1,
Stock Market Intellects,@smintellects,2020-11-04T10:53:12.000Z,"Stock Market Intellects
@smintellects
·
Nov 4, 2020Street Expectation From Corteva, Inc. ($CTVA) 3Q20 Earnings? https://stockmarketintellects.com/street-expectation-from-corteva-inc-ctva-3q20-earnings/…",,,
Insider Alerts,@InsiderAlerts4U,2020-11-04T00:44:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
Nov 4, 2020$CTVA:

New Insider Filing on Corteva, Inc.'s

Director

GREGORY R PAGE:

https://insideri.com/1755672_000120919120056695_0001209191-20-056695…",,,
Insider Alerts,@InsiderAlerts4U,2020-11-03T22:17:23.000Z,"Insider Alerts
@InsiderAlerts4U
·
Nov 3, 2020$CTVA:

New Insider Filing on Corteva, Inc.'s

Director

MICHAEL O. JOHANNS:

https://insideri.com/1755672_000120919120056693_0001209191-20-056693…",,,
Earnings Alley,@EarningsAlley,2020-11-03T21:00:39.000Z,"Earnings Alley
@EarningsAlley
·
Nov 3, 2020Upcoming earnings calls on Wednesday, November 4 2020:
1. $BIDU Baidu, Inc.
2. $VRSK Verisk Analytics, Inc.
3. $ALL The Allstate Corporation
4. $AWK American Water Works Company, Inc.
5. $ANSS ANSYS, Inc.
6. $CTVA Corteva, Inc.
7. $AEE Ameren Corporation
1",1,,
Earth Island Journal,@earthislandjrnl,2020-10-30T18:58:07.000Z,"Earth Island Journal
@earthislandjrnl
·
Oct 30, 2020Recent lawsuits filed against Corteva Inc. and Dow Chemical Co. in California are likley the beginning of a wave of toxic tort cases in the Golden State that take aim at the widely-used insecticide chlorpyrifos. https://bnanews.bna.com/environment-and-energy/dozens-of-chlorpyrifos-lawsuits-coming-over-childrens-health…
2",,,2
Justice Pesticides,@JusticePesticid,2020-10-30T15:45:48.000Z,"Justice Pesticides
@JusticePesticid
·
Oct 30, 2020Carmela Zamora Avila, Reymundo Arciniega Herrara Contre Corteva, Inc. https://justicepesticides.org/?p=4701 via 
@JusticePesticid
 Des plaignants poursuivent Corteva et une ville de Californie car l'exposition au chlorpyrifos a causé d'importants problèmes de santé à leur fille
1
3",,1,3
Justice Pesticides,@JusticePesticid,2020-10-30T15:42:18.000Z,"Justice Pesticides
@JusticePesticid
·
Oct 30, 2020Carmela Zamora Avila, Reymundo Arciniega Herrara v. Corteva, Inc. https://justicepesticides.org/en/?p=4693 via 
@JusticePesticid
 Parents sue Corteva, a California town and others, claiming that exposure to the powerful insecticide chlorpyrifos led to their daughter's significant health problems
1
2",,1,2
Ellen M. Gilmer,@ellengilmer,2020-10-29T13:16:56.000Z,"Ellen M. Gilmer
@ellengilmer
·
Oct 29, 2020New lawsuits filed against Corteva Inc. and Dow Chemical Co. in California are the beginning of an expected wave of toxic tort cases in the Golden State that take aim at the widely-used insecticide chlorpyrifos.

Don't miss this one from 
@eDooleyNoted
news.bloomberglaw.com
Dozens of Chlorpyrifos Lawsuits Coming Over Children’s Health
The recent lawsuits filed against Corteva Inc. and Dow Chemical Co. in California are the beginning of an expected wave of toxic tort cases in the Golden State that take aim at the widely-used...
2
1",,2,1
yaskoNoWar,@yaccodaco11,2020-10-27T04:53:35.000Z,"yaskoNoWar
@yaccodaco11
·
Oct 27, 2020「殺虫剤クロルピリホスの世界最大のメーカーのCorteva, Inc.は2月6日、子供の神経毒性が問題となっている有機リン系殺虫剤 chlorpyrifos について年末までに生産を停止すると発表」
#農薬
#Chlorpyrifos 殺虫剤クロルピリホスの生産停止を発表 - 化学業界の話題 http://blog.knak.jp/2020/02/corteva.html…
1
2",,1,2
CalMatters,@CalMatters,2020-10-25T00:50:00.000Z,"CalMatters
@CalMatters
·
Oct 25, 2020A San Joaquin family is alleging that a widely banned pesticide and its unregistered byproduct are responsible for their child’s neurological injuries.

They say the multi-billion dollar agribusiness company Corteva, Inc., is to blame.
calmatters.org
San Joaquin Valley family says company’s toxic pesticide caused child’s disabilities
San Joaquin Valley family says company’s toxic pesticide caused child’s disabilities
2
5",,2,5
PressRelease.cc,@PressRelease_cc,2020-10-24T17:17:52.000Z,"PressRelease.cc
@PressRelease_cc
·
Oct 24, 2020Fungicides Market to Witness Unprecedented Growth in Coming Years | Key Players are BASF SE, Bayer AG, Corteva, Inc., Syngenta AG, FMC Corporation https://pressrelease.cc/2020/10/24/fungicides-market-to-witness-unprecedented-growth-in-coming-years-key-players-are-basf-se-bayer-ag-corteva-inc-syngenta-ag-fmc-corporation/…",,,
ABNewswire,@ABNewswire,2020-10-24T15:33:02.000Z,"ABNewswire
@ABNewswire
·
Oct 24, 2020Fungicides Market to Witness Unprecedented Growth in Coming Years | Key Players are BASF SE, Bayer AG, Corteva, Inc., Syngenta AG, FMC Corporation http://dlvr.it/RkG1zQ #AgricultureFarming #Business #NewsCurrentAffairs #UK #US",,,
WorkWave,@Workwave,2020-10-19T13:50:40.000Z,"WorkWave
@Workwave
·
Oct 19, 2020Thank you to our 2020 #WorkWave Virtual User Conference sponsors; 
@voiceforpest
, 
@corteva
, 
@ScheduleEngine
, 
@BellLabsMouse
, 
@ZebraTechnology
, 
@ARMsolutions
, and ScanTrak Data Systems Inc.! 

#ridethevirtualwave
1",,,1
Quantcha Trade Ideas,@QuantchaIdeas,2020-10-14T15:27:48.000Z,"Quantcha Trade Ideas
@QuantchaIdeas
·
Oct 14, 202052-Week High Alert: Trading today’s movement in CORTEVA INC $CTVA https://ideas.quantcha.com/2020/10/14/52-week-high-alert-trading-todays-movement-in-corteva-inc-ctva-2/…",,,
Quantcha Trade Ideas,@QuantchaIdeas,2020-10-14T15:25:12.000Z,"Quantcha Trade Ideas
@QuantchaIdeas
·
Oct 14, 202052-Week High Alert: Trading today’s movement in CORTEVA INC $CTVA https://ideas.quantcha.com/2020/10/14/52-week-high-alert-trading-todays-movement-in-corteva-inc-ctva/…",,,
TheStreet,@TheStreet,2020-10-13T18:17:01.000Z,"TheStreet
@TheStreet
·
Oct 13, 2020Corteva Inc. was given a favorable nod by 
@jimcramer
 during Monday's ""Mad Money"" show. 

Let's check out the charts of $CTVA:
realmoney.thestreet.com
We See Green Shoots for Corteva
The agriculture science company has an upside breakout on the charts, and here's how to approach it.
4",,,4
Investingport,@investingport,2020-10-13T13:54:03.000Z,"Investingport
@investingport
·
Oct 13, 2020What Kind Of Shareholders Hold The Majority In Corteva, Inc.'s (NYSE:CTVA) Shares?",,,
Piri Ikkita,@IkkitaPiri,2020-10-13T08:50:11.000Z,"Piri Ikkita
@IkkitaPiri
·
Oct 13, 2020#RT 
@kwhenfinance
: Corteva Inc Shares Near 52-Week High - Market Mover https://finance.kwhen.com/news/stockmovers/809a0506-263a-4a74-a431-69ad69554780… $CTVA #stockmarket #kwhenfinance",,,
Kwhen Finance,@kwhenfinance,2020-10-13T08:45:11.000Z,"Kwhen Finance
@kwhenfinance
·
Oct 13, 2020Corteva Inc Shares Near 52-Week High - Market Mover https://finance.kwhen.com/news/stockmovers/809a0506-263a-4a74-a431-69ad69554780… $CTVA #stockmarket #kwhenfinance",,,
Kwhen Finance,@kwhenfinance,2020-10-12T21:44:53.000Z,"Kwhen Finance
@kwhenfinance
·
Oct 12, 2020Corteva Inc Shares Near 52-Week High - Market Mover https://finance.kwhen.com/news/stockmovers/4c3e57a0-6c72-40c0-9bfd-448d64a9e04e… $CTVA #stockmarket #kwhenfinance",,,
stocksoftheday,@stocksoftheday1,2020-10-09T21:30:47.000Z,"stocksoftheday
@stocksoftheday1
·
Oct 9, 2020$CTVA Corteva Inc is shooting through the roof with a +3.40% increase today!
1",,,1
stocksoftheday,@stocksoftheday1,2020-10-08T21:30:48.000Z,"stocksoftheday
@stocksoftheday1
·
Oct 8, 2020$CTVA Corteva Inc is shooting through the roof with a +5.90% increase today!",,,
FXNews24.co.uk,@DavidGr52957428,2020-10-08T16:29:20.000Z,"FXNews24.co.uk
@DavidGr52957428
·
Oct 8, 2020BUZZ-U.S. STOCKS ON THE MOVE-Corteva, Martin Marietta Materials, Tesla, Acuity Brands, Dana Inc https://fxnews24.co.uk/stock/buzz-u-s-stocks-on-the-move-corteva-martin-marietta-materials-tesla-acuity-brands-dana-inc/…",,,
"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2020-10-08T14:37:33.000Z,"Trade Alerts, Trade Ideas and Crypto
@AlertTrade
·
Oct 8, 2020MOST ACTIVE: $CTVA Corteva, Inc. http://dlvr.it/RjC8bv  TradeIdeas via ⟶ http://lddy.no/m67e",,,
"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2020-10-08T14:37:32.000Z,"Trade Alerts, Trade Ideas and Crypto
@AlertTrade
·
Oct 8, 2020DYNAMOgapDOWN $CTVA - Corteva, Inc. http://dlvr.it/RjC8bk via ⟶ http://AlertTrade.us",,,
ISM-NJ,@ismnj,2020-10-02T01:59:23.000Z,"ISM-NJ
@ismnj
·
Oct 2, 2020What a great and inspiring kickoff to the 12th Annual Women & Leadership Conference with Philip Ideson, Larysa Cohen during Day 1!

 Shoutout to all our sponsors: GSK , BRAVO! Group Services , ADP, Corteva Agriscience, Atrium  & Progressive Promotions, Inc. 

#ismnjwl2020",,,
EIN Presswire: Organic Food Newswire,@EINOrganicFood,2020-09-17T20:00:38.000Z,"EIN Presswire: Organic Food Newswire
@EINOrganicFood
·
Sep 17, 2020Corteva Inc․ (CTVA) CEO James Collins Presents At Credit Suisse 33rd Annual Basic Materials Conference - (Transcript) http://s.einnews.com/WiMw6YRvND",,,
BlackCentaur,@JacekWierzbicki,2020-09-17T18:24:45.000Z,"BlackCentaur
@JacekWierzbicki
·
Sep 17, 2020Corteva Inc. (CTVA) CEO James Collins Presents At Credit Suisse 33rd Annual Basic Materials Conference - (Transcript) https://seekingalpha.com/article/4374949-corteva-inc-ctva-ceo-james-collins-presents-credit-suisse-33rd-annual-basic-materials?source=feed_all_articles… via SeekingAlpha #news #SA",,,
Ali Masarwah,@alimasarwah,2020-09-15T15:26:32.000Z,"Ali Masarwah
@alimasarwah
·
Sep 15, 2020#AktienAnalyseDerWoche: Corteva Inc ist es geworden. Herzlichen Dank an alle für die rege Teilnahme. Morgen dann mehr auf @MorningstarDeu1!
Ali Masarwah
@alimasarwah
·
Sep 14, 2020
Die nächste #AktienAnalyseDerWoche steht an! Die Aktie mit den meisten Votes (bis Vormittag gegen elf Uhr) wird auf @MorningstarDeu1 ausführlich besprochen. Aus dem Universum des #Morningstar Global Wide #Moat Focus Index stehen folgende 4 Aktien zur Wahl:
Show this poll
5",,,5
IPCmagazine,@IPCmagazine,2020-09-14T10:16:25.000Z,"IPCmagazine
@IPCmagazine
·
Sep 14, 2020Corteva Inc. (via Public) / Corteva Opens Multi-crop, Multipurpose Research Center in Szeged, Hungary https://shar.es/abytb1",,,
SEC - Insider Purchases,@InsiderPurchase,2020-09-09T18:11:52.000Z,"SEC - Insider Purchases
@InsiderPurchase
·
Sep 9, 2020$CTVA - Corteva, Inc. #Corteva
Gajaria Rajan (EVP, Business Platforms) purchases +2,010 shares for $50,652 increasing his stake by +3%.

Share price: $25.20
Shares owned: 60,462
Trade date: 2020-08-10
Filing date: 2020-08-12

http://sec.gov/Archives/edgar/data/1755672/000120919120046387/xslF345X03/doc4.xml…",,,
SEC - Insider Purchases,@InsiderPurchase,2020-09-09T18:11:51.000Z,"SEC - Insider Purchases
@InsiderPurchase
·
Sep 9, 2020$CTVA - Corteva, Inc. #Corteva
Fuerer Cornel B (SVP, GC, Secretary) purchases +2,000 shares for $50,020 increasing his stake by +6%.

Share price: $25.01
Shares owned: 36,335
Trade date: 2020-08-10
Filing date: 2020-08-12

http://sec.gov/Archives/edgar/data/1755672/000120919120046385/xslF345X03/doc4.xml…",,,
Petani Rasional,@PetaniRasional,2020-08-27T14:06:19.000Z,"Petani Rasional
@PetaniRasional
·
Aug 27, 2020DuPont de Nemours, Inc., biasa disebut DuPont, adalh prusahaan Amerika Serikat yg dibentuk melalui merger Dow Chemical dan DuPont pada 31 Agustus 2017 dan pemecahan usaha Dow Inc. dan Corteva. 
Seblm dipecah, DuPont merupakan perusahaan kimia dgn angka penjualan trbesar di dunia.
1
3
7",1,3,7
Andrew,@awr4645,2020-08-22T13:01:31.000Z,"Andrew
@awr4645
·
Aug 22, 2020Replying to 
@awr4645
 @Evsthetractor
 and 6 others
Speaking of chemicals

""Meat-free alternatives & consumer trends shunning animal protein could hurt demand at agricultural chemical makers & fertilizer companies, according to Alliance Bernstein [.] Bayer AG & Corteva Inc depend heavily on meat consumption""https://finance.yahoo.com/news/faux-meat-mania-may-pose-154100782.html…",,,
StockTrot,@stocktrot,2020-08-19T23:15:04.000Z,"StockTrot
@stocktrot
·
Aug 20, 2020Confident Page Gregory R buys $12,594.96 of Corteva, Inc. shares. Largest in 2 months.
stocktrot.com
CTVA - Corteva, Inc. | Insider Transactions
Data analysis for Corteva, Inc. (CTVA) insider trading activity. Corporate executives buying and selling patterns from SEC form 4 filings. View recent insider transactions, all filers, and follow for...",,,
Stoxline Investing,@stoxline,2020-08-19T13:27:01.000Z,"Stoxline Investing
@stoxline
·
Aug 19, 2020Watch this one: #Corteva Inc. ( $CTVA ) moving average bull crossover. upgrades to buy.
http://stoxline.com/quote.php?symbol=CTVA…
1",,1,
stocksoftheday,@stocksoftheday1,2020-08-18T21:30:48.000Z,"stocksoftheday
@stocksoftheday1
·
Aug 18, 2020$CTVA Corteva Inc is shooting through the roof with a +2.27% increase today!",,,
stocksoftheday,@stocksoftheday1,2020-08-14T21:30:41.000Z,"stocksoftheday
@stocksoftheday1
·
Aug 14, 2020$CTVA Corteva Inc is shooting through the roof with a +3.53% increase today!",,,
stocksoftheday,@stocksoftheday1,2020-08-13T21:30:48.000Z,"stocksoftheday
@stocksoftheday1
·
Aug 13, 2020$CTVA Corteva Inc is shooting through the roof with a +2.63% increase today!",,,
structureinfinancialdata,@structureinfin1,2020-08-13T04:36:09.000Z,"structureinfinancialdata
@structureinfin1
·
Aug 13, 2020CTVA, Corteva, Inc., Basic Materials, Agricultural Inputs: PAGE GREGORY R, n.a., BUYS for $126.5K at $25.3 on 2020-08-10",,,
