User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Dr. AGWexpert,@mkeljgt500kr,2022-07-14T21:30:38.000Z,"Dr. AGWexpert
@mkeljgt500kr
·
Jul 14, 2022Replying to 
@EngineNo_1
 @WSJ
 and 5 others
Disgusting eco-socialists trying to destroy the American petroleum industry and capitalism, as well as tens of million of jobs. I worked for Conoco for almost 30 years, and if I were still an officer of the company, these charlatans would be thrown out on their asses, so just..
GIF
ALT",,,
Chris Stephen,@reportingLibya,2022-07-14T20:42:26.000Z,"Chris Stephen
@reportingLibya
·
Jul 14, 2022#OOTT #Libyaoil Note: Waha, the largest Libyan joint venture oil company, has removed backing for the new NOC chairman, Reuters reports. No reason given. Waha is part-owned by France's Total and America's ConocoPhillips. The US is supporting Sanalla.
reuters.com
Libya's Sanalla says National Oil Corp still answers to him
Mustafa Sanalla said executives and affiliated companies of Libya's National Oil Corporation (NOC) still recognise him as chairman after the Tripoli-based government said it had replaced him and...
1
2
6",1,2,6
TAME,@TAMESTEM,2022-07-14T20:15:44.000Z,"TAME
@TAMESTEM
·
Jul 14, 2022Let's congratulate the TAME Scholar Class of 2022! 
http://tame.org/news/entry/2022-tame-scholarship-winners-announced/….⁠ 

Thanks: TAME Board Members, 
@ConocoPhillips
, 
@eos
.global, Google, McCoy Foundation, 
@raytheonintel
, Permian Basin Area Foundation, 
@CockrellSchool
, 
@UHPROMES
.

#LonestarSTEM  #STEM4all⁠  #TexasSTEM
2
3",,2,3
"Coach Bridges-Boutte, M.Ed",@Coach_Bridges_,2022-07-14T20:15:06.000Z,"Coach Bridges-Boutte, M.Ed
@Coach_Bridges_
·
Jul 14, 2022Replying to 
@mrs_johnson27
 @conocophillips
 and 
@RiceU_STEM
I should have!!
1",,,1
Mrs. Johnson,@mrs_johnson27,2022-07-14T20:14:36.000Z,"Mrs. Johnson
@mrs_johnson27
·
Jul 14, 2022Replying to 
@Coach_Bridges_
 @conocophillips
 and 
@RiceU_STEM
Mannn you should've just applied with me and just been my partner lol 
@Coach_Bridges_
1
1",1,,1
"Coach Bridges-Boutte, M.Ed",@Coach_Bridges_,2022-07-14T20:12:39.000Z,"Coach Bridges-Boutte, M.Ed
@Coach_Bridges_
·
Jul 14, 2022Replying to 
@mrs_johnson27
 @conocophillips
 and 
@RiceU_STEM
I’m jealous you’re getting the in person summer experience 
1
1",1,,1
Mrs. Johnson,@mrs_johnson27,2022-07-14T19:53:23.000Z,"Mrs. Johnson
@mrs_johnson27
·
Jul 14, 2022Day 4: Discovering watersheds and how it affects the rate of flooding! #ampRICE #inquirymindset #inquirybased 
@conocophillips
 @RiceU_STEM
1
5",1,,5
Janet Iams Shannon,@avgusergirl,2022-07-14T19:44:34.000Z,"Janet Iams Shannon
@avgusergirl
·
Jul 14, 2022Replying to 
@WstrnPriorities
 @Shell
 and 4 others
Gougers and cheaters! You can blame Big Oil for inflation and a recession.",,,
Jim TRUMP2024,@Jimuhl4,2022-07-14T19:40:23.000Z,"Jim TRUMP2024
@Jimuhl4
·
Jul 14, 2022Native Alaskans overwhelming support Willow energy project that sleazy Joe shutdown

Willow Info Center - Power in Cooperation - ConocoPhillips
powerincooperation.com
Willow Info Center - Power in Cooperation - ConocoPhillips",,,
Katy Wilson,@HeyyMissWilson,2022-07-14T19:28:23.000Z,"Katy Wilson
@HeyyMissWilson
·
Jul 14, 2022Brainstorming & Building  Planning & Parachuting  These 8th grade #ampRICE educators are living in FULL inquiry today! #STEMeducation 
@conocophillips
Mariana Quinn and 4 others
5
11",,5,11
ConocoPhillips News,@cop_newsroom,2022-07-14T19:10:24.000Z,"ConocoPhillips News
@cop_newsroom
·
Jul 14, 2022NEWS RELEASE: Pioneer, Devon and #ConocoPhillips Join OGMP 2.0, Commit to Leading Methane Performance and Increased Transparency in Emissions Reporting https://bit.ly/3O1IxTL
International Methane Emissions Observatory (IMEO)
@MethaneData
·
Jul 14, 2022
Launched by @UNEP and @CCACoalition, OGMP 2.0 is a public-private partnership with @Energy4Europe, @EnvDefenseFund and over 80 companies that represent more than 30% of the world’s oil and gas production.
Show this thread
2
3",,2,3
Michelle she/her,@mmanire,2022-07-14T19:08:00.000Z,"Michelle she/her
@mmanire
·
Jul 14, 2022In the first 3 months of 2022, the top 5 oil companies—
@Shell
, 
@exxonmobil
, 
@bp_plc
, 
@Chevron
, and 
@conocophillips
—brought in more than $35 billion in profits according to 
@amprog
.

It’s time to hold them—and the Republicans enabling them— accountable. #EndCorporateGreed",,,
ScaleUp | News Stream,@Scale_Up_News,2022-07-14T19:02:15.000Z,"ScaleUp | News Stream
@Scale_Up_News
·
Jul 14, 2022ConocoPhillips and Sempra Infrastructure Sign Heads of Agreement for Large-Scale LNG Projects and Carbon Capture Activities - Business Wire https://businesswire.com/news/home/20220714005258/en/ConocoPhillips-and-Sempra-Infrastructure-Sign-Heads-of-Agreement-for-Large-Scale-LNG-Projects-and-Carbon-Capture-Activities… #scaleUp
businesswire.com
ConocoPhillips and Sempra Infrastructure Sign Heads of Agreement for Large-Scale LNG Projects and...
ConocoPhillips (NYSE: COP) today announced a potentially significant expansion of its global liquefied natural gas (LNG) business through investment i",,,
Asante,@realtalktruthD,2022-07-14T18:17:59.000Z,"Asante
@realtalktruthD
·
Jul 14, 2022Four companies, #Exxon Mobil, #ConocoPhillips, Hilcorp and Occidental Petroleum are top sources of US #greenhousegas, methane emissions: report
thehill.com
Four companies are top sources of US greenhouse gas, methane emissions: report
Four energy companies — Exxon Mobil, ConocoPhillips, Hilcorp and Occidental Petroleum — are the top sources in the U.S. of both greenhouse gas emissions in general and methane emissions, according …",,,
Energía Hoy,@energiahoy,2022-07-14T18:00:01.000Z,"Energía Hoy
@energiahoy
·
Jul 14, 2022#Gas| “La decisión de celebrar este acuerdo con 
@sempra
 nos brinda una oportunidad inicial para participar en el desarrollo de proyectos de gas natural licuado de primer nivel”, Ryan Lance, CEO de 
@conocophillips
energiahoy.com
Anuncia Sempra nuevo convenio con ConocoPhillips para GNL - Energía Hoy
“Celebrar este acuerdo con Sempra nos brinda una oportunidad para participar en proyectos de GNL"", Ryan Lance, CEO de ConocoPhillips.",,,
ScaleUp | News Stream,@Scale_Up_News,2022-07-14T17:59:09.000Z,"ScaleUp | News Stream
@Scale_Up_News
·
Jul 14, 2022ConocoPhillips and Sempra Infrastructure Sign Heads of Agreement for Large-Scale LNG Projects and Carbon Capture Activities - Yahoo Finance https://finance.yahoo.com/news/conocophillips-sempra-infrastructure-sign-heads-105000625.html… #scaleUp
finance.yahoo.com
ConocoPhillips and Sempra Infrastructure Sign Heads of Agreement for Large-Scale LNG Projects and...
HOUSTON, July 14, 2022--ConocoPhillips (NYSE: COP) today announced a potentially significant expansion of its global liquefied natural gas (LNG) business through investment in a new large-scale LNG...
1
1",,1,1
Abo Yazan,@AboYaza64150851,2022-07-14T17:57:52.000Z,"Abo Yazan
@AboYaza64150851
·
Jul 14, 2022G",,,
The Markets Daily,@TheMarketsDaily,2022-07-14T17:50:50.000Z,"The Markets Daily
@TheMarketsDaily
·
Jul 14, 2022ConocoPhillips $COP Price Target Lowered to $123.00 at Truist Financial https://zpr.io/aqPWpiRqg34J",,,
epiphany007,@2022voteblue,2022-07-14T17:49:08.000Z,"epiphany007
@2022voteblue
·
Jul 14, 2022Exxon, ConocoPhillips, Hilcorp and Occidental Petroleum.

Four companies responsible for most US greenhouse gas, methane emissions: report
thehill.com
Four companies are top sources of US greenhouse gas, methane emissions: report
Four energy companies — Exxon Mobil, ConocoPhillips, Hilcorp and Occidental Petroleum — are the top sources in the U.S. of both greenhouse gas emissions in general and methane emissions, according …",,,
Dr. Clemen Chiang Spiking,@ClemenChiang,2022-07-14T17:38:30.000Z,"Dr. Clemen Chiang Spiking
@ClemenChiang
·
Jul 14, 2022Spiking  Today's Acquisition
14 July 2022 : 
ConocoPhillips to acquire 30% stake in Sempras Port Arthur LNG project
#ConocoPhillips #Sempras #Port #Arthur #LNG 
To learn more, visit :
spiking.ai
Wealth Trilogy | Stock Trading Strategies | Dr. Clemen Chiang
Get the complete Dr. Clemen Chiang New Wealth Trilogy guide to start your investing journey. Earn lots of money and have a lot of fun in the process!
2",,,2
BSMARKER,@bs_marker,2022-07-14T17:35:04.000Z,"BSMARKER
@bs_marker
·
Jul 14, 2022Stock: $COP - ConocoPhillips
*** NEWS ***
2022-07-14 | NYSE:COP | Press Release | CONOCOPHILLIPS - Stockhouse
https://stockhouse.com/news/press-releases/2022/07/14/pioneer-devon-and-conocophillips-join-ogmp-2-0-commit-to-leading-methane…
Try now the Best Pivot Point Calculator!! https://bsmarker.com/view.php?symbol=COP…
#tradingview
#stocks
#stockstowatch",,,
SpikingInsider Trading,@spiking,2022-07-14T17:35:03.000Z,"SpikingInsider Trading
@spiking
·
Jul 14, 2022
AutomatedSpiking  Today's Acquisition
14 July 2022 : 
ConocoPhillips to acquire 30% stake in Sempras Port Arthur LNG project
#ConocoPhillips #Sempras #Port #Arthur #LNG 
To learn more, visit :
spiking.ai
Wealth Trilogy | Stock Trading Strategies | Dr. Clemen Chiang
Get the complete Dr. Clemen Chiang New Wealth Trilogy guide to start your investing journey. Earn lots of money and have a lot of fun in the process!
1
1",,1,1
Pipeline & Gas Journal,@PipelineandGas,2022-07-14T17:32:53.000Z,"Pipeline & Gas Journal
@PipelineandGas
·
Jul 14, 2022ConocoPhillips has agreed to take a 30% stake in Sempra Energy's proposed Port Arthur, Texas, LNG plant, advancing the long-delayed gas export project.

READ HERE:http://ow.ly/he0650JW8EM

#LNG #PortArthur #Conoco #oilandgas #Sempra
1
2",,1,2
Tickeron,@Tickeron,2022-07-14T17:30:24.000Z,"Tickeron
@Tickeron
·
Jul 14, 2022$COP's Aroon indicator drops into Downtrend on July 13, 2022. View odds for this and other indicators: https://srnk.us/go/3834039 #ConocoPhillips",,,
Fernando Santillán,@fernansantillan,2022-07-14T16:21:51.000Z,"Fernando Santillán
@fernansantillan
·
Jul 14, 2022Sempra se asocia con ConocoPhillips para desarrollar Port Arthur LNG https://milenio.com/negocios/sempra-infraestructura-conocophillips-desarrollaran-port-arthur-lng… a través de 
@Milenio
milenio.com
Sempra Infraestructura y ConocoPhillips desarrollarán Port Arthur LNG
Sempra Infrastructure está desarrollando el proyecto de exportación Port Arthur LNG, una instalación de licuefacción de próxima generación en Texas, en EU.",,,
Drilling Contractor,@DC_Magazine,2022-07-14T16:18:18.000Z,"Drilling Contractor
@DC_Magazine
·
Jul 14, 2022Pioneer, 
@DevonEnergy
 & 
@conocophillips
 have joined the OGMP 2.0 Initiative, a partnership between the UN Environment Programme, the European Commission, the EDF and over 80 companies aimed at minimizing methane emissions in oil and gas. #sustainability
drillingcontractor.org
Pioneer, Devon, ConocoPhillips join Oil and Gas Methane Partnership 2.0 Initiative - Drilling...
Get oil and gas drilling news, videos, ebooks & more with the official magazine for the International Association of Drilling Contractors...
2",,2,
Factor Energético,@F_Energetico,2022-07-14T16:14:36.000Z,"Factor Energético
@F_Energetico
·
Jul 14, 2022#Empresas Sempra anuncia un Marco de Asociación con ConocoPhillips para desarrollar proyectos de GNL y energía 
@AMGNMx
 @amgnv
 @amgncyl
 @SENER_mx
 @SempraInfra_MX
 @AMEXHI_Oficial
 @Pemex
 @conocophillips
factorenergetico.mx
Sempra anuncia un Marco de Asociación con ConocoPhillips para desarrollar proyectos de GNL y energía
SAN DIEGO, California, a 14 de julio de 2022 – Sempra (NYSE: SRE) (BMV: SRE) anunció el día de hoy",,,
Houston Chronicle,@HoustonChron,2022-07-14T16:05:30.000Z,"Houston Chronicle
@HoustonChron
·
Jul 14, 2022ConocoPhillips to buy stake in Sempra’s Port Arthur LNG in portfolio expansion
houstonchronicle.com
ConocoPhillips to buy stake in Sempra’s Port Arthur LNG in portfolio expansion
The partnership would give Sempra a firm foundation for building the first phase of its...
1",,,1
Ross Kennedy,@rpkjr2,2022-07-14T16:03:43.000Z,"Ross Kennedy
@rpkjr2
·
Jul 14, 2022ConocoPhillips & Sempra sign HOA for Texas based LNG facility
bicmagazine.com
ConocoPhillips and Sempra sign HOA for Texas-based LNG facility
ConocoPhillips has entered into a Heads of Agreement with Sempra to acquire a 30% direct equity holding in Port Arthur Liquefaction Holdings, LLC and an LNG offtake equivalent to approx. 5 million...",,,
Melina Duplessis,@DuplessisMelina,2022-07-14T16:01:15.000Z,"Melina Duplessis
@DuplessisMelina
·
Jul 14, 2022AMP DAY 4! Hovering helicopters! 
@mathematic_AL
 @OwensInt
 @AliefISD
 @AliefScience
 @conocophillips
 @RiceUniversity
 @AliefMathK6
0:01
116 views
1
2",,1,2
Resume Booster,@Resume_Booster,2022-07-14T16:00:08.000Z,"Resume Booster
@Resume_Booster
·
Jul 14, 2022During my internship at ConocoPhillips last summer, I restored interstellar travel",,,
LCV – League of Conservation Voters,@LCVoters,2022-07-14T15:42:01.000Z,"LCV – League of Conservation Voters
@LCVoters
·
Jul 14, 2022In the first quarter of 2022, Shell, ExxonMobil, BP, Chevron, and ConocoPhillips brought in 300% more in profits than in the first quarter of 2021.

And yet, U.S. families pay record gas prices.

It's time for a Big Oil windfall profits tax. #PeopleNotPolluters
1
7
13",1,7,13
Chris Stephen,@reportingLibya,2022-07-14T15:29:24.000Z,"Chris Stephen
@reportingLibya
·
Jul 14, 2022#OOTT #Libyaoil Libyan news site reporting Waha oil is supporting the new NOC boss, in addition to Agoco. They are 2 biggest producers east Libya. Agoco is NOC owned, but Waha also has foreign owners notably France's Total and America's ConocoPhillips.
صحيفة المرصد الليبية
@ObservatoryLY
·
Jul 14, 2022
BREAKING | Al-Waha company and Al-Khaleej Al-Arabi Oil Corporation congratulate the new board of directors of the #NOC for their duties and confirm their readiness to work with them. #Libya
GIF
1
6",,1,6
Revee,@TigerGaming54,2022-07-14T15:13:39.000Z,"Revee
@TigerGaming54
·
Jul 14, 2022Hi",,,
seajobs.app,@seajobsApp,2022-07-14T15:09:07.000Z,"seajobs.app
@seajobsApp
·
Jul 14, 2022ConocoPhillips to Take 30% Stake in Sempra's Port Arthur LNG project http://dlvr.it/STtspw",,,
Solo Boletines,@soloboletines,2022-07-14T14:45:16.000Z,"Solo Boletines
@soloboletines
·
Jul 14, 2022.
@sempra
 anuncia un Marco de Asociación con ConocoPhillips",,,
Romeo Zenteno,@RomeoZJ,2022-07-14T14:40:40.000Z,"Romeo Zenteno
@RomeoZJ
·
Jul 14, 2022Sempra anuncia un marco de asociación con ConocoPhillips
oilandgasmagazine.com.mx
Sempra anuncia un marco de asociación con ConocoPhillips - Oil & Gas Magazine
La asociación sienta las bases para una amplia colaboración en el desarrollo de ECA LNG Fase 2.",,,
Chris Lenton,@lenton_chris,2022-07-14T14:36:52.000Z,"Chris Lenton
@lenton_chris
·
Jul 14, 2022lot of action in North American LNG market not only from infra developers but also E&Ps for new export projects and securing U.S. feed gas -- ConocoPhillips could also acquire offtake, ownership in Sempra’s Energia Costa Azul LNG Phase 2 in Mexico via 
@jd_journalism
 @NGInews
Natural Gas Intel
@NGInews
·
Jul 14, 2022
ConocoPhillips Seeks ‘Significant Expansion’ of LNG Business with Sempra Agreement http://dlvr.it/STtmDH #NatGas #ONGT
3",,,3
Jacob Dick,@jd_journalism,2022-07-14T14:35:50.000Z,"Jacob Dick
@jd_journalism
·
Jul 14, 2022Big LNG announcements from Sempra and ConocoPhillips this morning. We've got:
- equity partnerships
- potentially a fully marketed Port Arthur LNG Phase I
- carbon capture projects
- and more
naturalgasintel.com
ConocoPhillips Seeks ‘Significant Expansion’ of LNG Business with Sempra Agreement - Natural Gas...
Houston-based mega independent ConocoPhillips on Thursday clinched a tentative agreement for long-term offtake and a 30% equity stake in Sempra
1
1",,1,1
Natural Gas Intel,@NGInews,2022-07-14T14:32:33.000Z,"Natural Gas Intel
@NGInews
·
Jul 14, 2022ConocoPhillips Seeks ‘Significant Expansion’ of LNG Business with Sempra Agreement http://dlvr.it/STtmDH #NatGas #ONGT
naturalgasintel.com
ConocoPhillips Seeks ‘Significant Expansion’ of LNG Business with Sempra Agreement - Natural Gas...
Houston-based mega independent ConocoPhillips on Thursday clinched a tentative agreement for long-term offtake and a 30% equity stake in Sempra
2
6",,2,6
Andrew Baker,@abakerNGI,2022-07-14T14:30:24.000Z,"Andrew Baker
@abakerNGI
·
Jul 14, 2022ConocoPhillips Seeks ‘Significant Expansion’ of LNG Business with Sempra Agreement https://naturalgasintel.com/conocophillips-seeks-significant-expansion-of-lng-business-with-sempra-agreement/… via 
@NGInews
naturalgasintel.com
ConocoPhillips Seeks ‘Significant Expansion’ of LNG Business with Sempra Agreement - Natural Gas...
Houston-based mega independent ConocoPhillips on Thursday clinched a tentative agreement for long-term offtake and a 30% equity stake in Sempra
2
14",,2,14
國家破裂,@colonelguano,2022-07-14T14:28:32.000Z,"國家破裂
@colonelguano
·
Jul 14, 2022ConocoPhillips Acquires Stake in Texas LNG Project from Sempra
hartenergy.com
ConocoPhillips Acquires Stake in Texas LNG Project from Sempra | Hart Energy
The Port Arthur LNG agreement with Sempra positions ConocoPhillips as among the largest natural gas producers in the U.S., said CEO Ryan Lance, who added ConocoPhillips is also interested in expand...",,,
