User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Andrew,@AndrewhFX,2022-08-18T01:54:21.000Z,"Andrew
@AndrewhFX
·
Aug 18, 2022Phillips 66 offers to buy pipeline operator DCP Midstream | Reuters
reuters.com
Phillips 66 offers to buy pipeline operator DCP Midstream
U.S. refiner Phillips 66 on Wednesday offered to acquire the public units of DCP Midstream in a deal that would value the pipeline operator at $7.2 billion deal and bulk up Phillip's natural gas...",,,
Energy News Beat,@EnergyNewsBeat,2022-08-18T01:17:20.000Z,"Energy News Beat
@EnergyNewsBeat
·
Aug 18, 2022Phillips 66 offers to buy pipeline operator DCP Midstream
energynewsbeat.co
Phillips 66 offers to buy pipeline operator DCP Midstream
Energy News Beat - Phillips 66 offers to buy pipeline operator DCP Midstream M & A",,,
MuzikBot,@MuzikBot,2022-08-18T00:48:42.000Z,"MuzikBot
@MuzikBot
·
Aug 18, 2022Phillips 66 will save the planet by making us all listen to Neo-swing.",,,
AI TRADE IDEAS,@AITRADEIDEAS,2022-08-18T00:11:32.000Z,"AI TRADE IDEAS
@AITRADEIDEAS
·
Aug 18, 2022Phillips 66 offers to buy DCP Midstream for $34.75/unit
seekingalpha.com
Phillips 66 offers to buy DCP Midstream for $34.75/unit (NYSE:PSX)
Phillips 66 (PSX) said on Wednesday it submitted a proposal to acquire all common units of DCP Midstream (DCP) it does not already own for $34.75/unit.Phillips 66 (PSX) said the...",,,
Stock Market News,@Stock_Market_Pr,2022-08-18T00:07:11.000Z,"Stock Market News
@Stock_Market_Pr
·
Aug 18, 2022Phillips 66 Announces Offer to Acquire Outstanding Publicly Held Common Units of DCP Midstream, LP https://stockspressrelease.com/phillips-66-announces-offer-to-acquire-outstanding-publicly-held-common-units-of-dcp-midstream-lp/?utm_source=dlvr.it&utm_medium=twitter… #StocksMarket #PressRelease",,,
Stock Market News,@Stock_Market_Pr,2022-08-18T00:07:10.000Z,"Stock Market News
@Stock_Market_Pr
·
Aug 18, 2022Phillips 66 Enhances NGL Platform with Wellhead to Market Integration Through Increased Economic Interest in DCP Midstream https://stockspressrelease.com/phillips-66-enhances-ngl-platform-with-wellhead-to-market-integration-through-increased-economic-interest-in-dcp-midstream/?utm_source=dlvr.it&utm_medium=twitter… #StocksMarket #PressRelease",,,
Baha News DE,@bahadeutsch,2022-08-17T23:59:31.000Z,"Baha News DE
@bahadeutsch
·
Aug 18, 2022Phillips 66 bietet die Übernahme von DCP Midstream an 
baha.com
Phillips 66 bietet die Übernahme von DCP Midstream an
Die Phillips 66 Co. gab bekannt, dass sie ein Angebot zum Kauf aller sich im öffentlichen Besitz befindlichen Aktien von DCP Midstream Partners LP vorgelegt hat. Bei einem Preis von 34,75 $ pro A...",,,
Briefing.com,@Briefingcom,2022-08-17T23:34:25.000Z,"Briefing.com
@Briefingcom
·
Aug 18, 2022$PSX: Phillips 66 increases its economic interest in DCP Midstream from 28.26% to 43.31%; also realigns its economic... https://bit.ly/3PvUIJi
2",,2,
TRILLION CAPITAL,@TRILLIONCAP,2022-08-17T23:30:35.000Z,"TRILLION CAPITAL
@TRILLIONCAP
·
Aug 18, 2022Phillips 66 offers to buy pipeline operator DCP Midstream
reuters.com
Phillips 66 offers to buy pipeline operator DCP Midstream
U.S. refiner Phillips 66 on Wednesday offered to acquire the public units of DCP Midstream in a deal that would value the pipeline operator at $7.2 billion deal and bulk up Phillip's natural gas...",,,
Reminiscences of an American Capitalist,@4Awesometweet,2022-08-17T23:27:49.000Z,"Reminiscences of an American Capitalist
@4Awesometweet
·
Aug 18, 2022Phillips 66 offers to buy pipeline operator DCP Midstream
2
1
11",2,1,11
Briefing.com,@Briefingcom,2022-08-17T23:26:25.000Z,"Briefing.com
@Briefingcom
·
Aug 18, 2022$PSX: Phillips 66 offers to acquire all publicy held common units of DCP Midstream (DCP) for cash for $34.75/common... https://bit.ly/3dDY9k3
1",,1,
Reuters,@Reuters,2022-08-17T23:10:25.000Z,"Reuters
@Reuters
·
Aug 18, 2022Phillips 66 offers to buy pipeline operator DCP Midstream http://reut.rs/3ppbv6g
5
15
31",5,15,31
E&P,@Hart_EPMag,2022-08-17T22:48:40.000Z,"E&P
@Hart_EPMag
·
Aug 18, 2022Phillips 66 Offers to Buy DCP Midstream in $7.2 Billion Cash Deal
hartenergy.com
Phillips 66 Offers to Buy DCP Midstream in $3.1 Billion Cash Deal | Hart Energy
The transaction, which Enbridge called a “joint venture merger,” will result in a single JV holding both Enbridge’s and Phillips 66’s indirect ownership interests in the Gray Oak pipeline and DCP...",,,
Pipeline & Gas Journal,@PipelineandGas,2022-08-17T22:17:49.000Z,"Pipeline & Gas Journal
@PipelineandGas
·
Aug 18, 2022Pipeline Operator DCP Midstream Receives Acquisition Offer from Phillips 66

Phillips 66 has offered to acquire the public units of DCP Midstream in a deal that would value the pipeline operator at $7.2 billion.

READ HERE: http://ow.ly/1hUN50KmpNW
1
1
3",1,1,3
lawid,@lawid11,2022-08-17T22:06:38.000Z,"lawid
@lawid11
·
Aug 18, 2022Phillips 66 Enhances NGL Platform with Wellhead Market Integration Thanks to Increased Economic Interest in DCP Midstream – Phillips 66 https://aix-enews.com/finance-marketing/phillips-66-enhances-ngl-platform-with-wellhead-market-integration-thanks-to-increased-economic-interest-in-dcp-midstream-phillips-66/…",,,
PiQ-News,@PiQNews,2022-08-17T21:58:31.000Z,"PiQ-News
@PiQNews
·
Aug 17, 2022 Phillips 66 offers to buy pipeline operator DCP Midstream 

Powered by http://PiQsuite.com/Suite
reuters.com
Phillips 66 offers to buy pipeline operator DCP Midstream
U.S. refiner Phillips 66 on Wednesday offered to acquire the public units of DCP Midstream in a deal that would value the pipeline operator at $7.2 billion deal and bulk up Phillip's natural gas...
1",,,1
Josh Fineman,@jfineman,2022-08-17T21:58:21.000Z,"Josh Fineman
@jfineman
·
Aug 17, 2022$DCP $PSX - Check out my colleague 
@CarlSurran
 
Phillips 66 offers to buy DCP Midstream for $34.75/unit
seekingalpha.com
Phillips 66 offers to buy DCP Midstream for $34.75/unit (NYSE:PSX)
Phillips 66 (PSX) said on Wednesday it submitted a proposal to acquire all common units of DCP Midstream (DCP) it does not already own for $34.75/unit.Phillips 66 (PSX) said the...
2
2",2,2,
Investor News,@newsfilterio,2022-08-17T21:35:38.000Z,"Investor News
@newsfilterio
·
Aug 17, 2022Phillips 66 offers to buy pipeline operator DCP Midstream $DCP $ENB https://newsfilter.io/articles/phillips-66-offers-to-buy-pipeline-operator-dcp-midstream-c93e252cd258146da642fce63ed5a7d3…",,,
STCK.PRO,@StckPro,2022-08-17T21:28:04.000Z,"STCK.PRO
@StckPro
·
Aug 17, 2022$PSX $DCP NEW ARTICLE : Phillips 66 offers to buy DCP Midstream for $34.75/unit https://stck.pro/news/PSX/32764338… Get all the latest $PSX related news here : https://stck.pro/news/PSX
stck.pro
PSX : Phillips 66 offers to buy DCP Midstream for $34.75/unit - STCK.PRO
Phillips 66 (PSX) said on Wednesday it submitted a proposal to acquire all common units of DCP Midstream (DCP) it does not already own for $34.75/unit.Phillips 66 (PSX) said the...",,,
Seeking Alpha Market News,@MarketCurrents,2022-08-17T21:25:31.000Z,"Seeking Alpha Market News
@MarketCurrents
·
Aug 17, 2022$PSX $DCP - Phillips 66 offers to buy DCP Midstream for $34.75/unit
seekingalpha.com
Phillips 66 offers to buy DCP Midstream for $34.75/unit (NYSE:PSX)
Phillips 66 (PSX) said on Wednesday it submitted a proposal to acquire all common units of DCP Midstream (DCP) it does not already own for $34.75/unit.Phillips 66 (PSX) said the...",,,
Trade For Profit,@TFPdaily,2022-08-17T21:23:47.000Z,"Trade For Profit
@TFPdaily
·
Aug 17, 2022Phillips 66 Announces Offer to Acquire Outstanding Publicly Held Common Units of DCP Midstream, LP
tradeforprofit.net
Phillips 66 Announces Offer to Acquire Outstanding Publicly Held Common Units of DCP Midstream, LP
HOUSTON--(BUSINESS WIRE)--Concurrent with Phillips 66’s (NYSE: PSX) announcement of the realignment of …",,,
THE POLITICAL HEDGE,@politicalHEDGE,2022-08-17T21:23:45.000Z,"THE POLITICAL HEDGE
@politicalHEDGE
·
Aug 17, 2022Phillips 66 Announces Offer to Acquire Outstanding Publicly Held Common Units of DCP Midstream, LP
tradeforprofit.net
Phillips 66 Announces Offer to Acquire Outstanding Publicly Held Common Units of DCP Midstream, LP
HOUSTON--(BUSINESS WIRE)--Concurrent with Phillips 66’s (NYSE: PSX) announcement of the realignment of …",,,
Crwe World,@CrweWorld,2022-08-17T21:11:31.000Z,"Crwe World
@CrweWorld
·
Aug 17, 2022Phillips 66 Announces Offer to Acquire Outstanding Publicly Held Common Units of DCP Midstream, LP http://crweworld.com/article/news-provided-by-business-wire/2474352/phillips-66-announces-offer-to-acquire-outstanding-publicly-held-common-units-of-dcp-midstream-lp…",,,
"OTC Dynamics, Inc.",@otcdynamics,2022-08-17T21:11:09.000Z,"OTC Dynamics, Inc.
@otcdynamics
·
Aug 17, 2022$PSX Phillips 66 Announces Offer to Acquire Outstanding Publicly Held Common Units of DCP Midstream, LP https://otcdynamics.com/psx-phillips-66-announces-offer-to-acquire-outstanding-publicly-held-common-units-of-dcp-midstream-lp/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter…",,,
sven,@svensrevenge,2022-08-17T21:10:41.000Z,"sven
@svensrevenge
·
Aug 17, 2022Replying to 
@Chicago_Rosie
 and 
@ZacharyIvanPor1
“The fourth-largest U.S. oil refiner, Phillips 66 (PSX.N), shipped about 470,000 barrels of sour crude from the Big Hill SPR storage site in Texas to Trieste, Italy, according to U.S. Customs data.” - your own article.
You are embarrassing yourself",,,
Investor News,@newsfilterio,2022-08-17T21:08:38.000Z,"Investor News
@newsfilterio
·
Aug 17, 2022Phillips 66 Enhances NGL Platform with Wellhead to Market Integration Through Increased Economic Interest in DCP Midstream $DCP $PSX https://newsfilter.io/articles/phillips-66-enhances-ngl-platform-with-wellhead-to-market-integration-through-increased-economic-int-3576c7d8e244c8c638ee05c1d15d9ef8…",,,
Latest News from Business Wire,@NewsFromBW,2022-08-17T21:08:04.000Z,"Latest News from Business Wire
@NewsFromBW
·
Aug 17, 2022Phillips 66 Announces Offer to Acquire Outstanding Publicly Held Common Units of DCP Midstream, LP http://dlvr.it/SWpPln",,,
Stock News Bot,@StockNewsBot2,2022-08-17T21:07:01.000Z,"Stock News Bot
@StockNewsBot2
·
Aug 17, 2022$PSX Phillips 66 Announces Offer to Acquire Outstanding Publicly Held Common Units of DCP Midstream, LP
stocktitan.net
Phillips 66 Announces Offer to Acquire Outstanding Publicly Held | PSX Stock News
Concurrent with Phillips 66’ s announcement of the realignment of economic and governance interests in DCP Midstream, LP,",,,
Investor News,@newsfilterio,2022-08-17T21:06:39.000Z,"Investor News
@newsfilterio
·
Aug 17, 2022Phillips 66 Announces Offer to Acquire Outstanding Publicly Held Common Units of DCP Midstream, LP $PSX https://newsfilter.io/articles/phillips-66-announces-offer-to-acquire-outstanding-publicly-held-common-units-of-dcp-midstream-lp-5c990c9069338f2bc67732f6f9c600f8…",,,
Yelpful Stock Alerts,@FastestAlert,2022-08-17T21:06:22.000Z,"Yelpful Stock Alerts
@FastestAlert
·
Aug 17, 2022$PSX Phillips 66 Announces Offer To Acquire Outstanding Publicly Held Common Units Of DCP Midstream, LP

Stock News Alerts In Bio",,,
Latest News from Business Wire,@NewsFromBW,2022-08-17T21:01:33.000Z,"Latest News from Business Wire
@NewsFromBW
·
Aug 17, 2022Phillips 66 Enhances NGL Platform with Wellhead to Market Integration Through Increased Economic Interest in DCP Midstream http://dlvr.it/SWpNww",,,
SEC ALERTS,@secalerts4u,2022-08-17T21:01:04.000Z,"SEC ALERTS
@secalerts4u
·
Aug 17, 2022$DCP - Phillips 66 Enhances NGL Platform with Wellhead to Market Integration Through Increased Economic
ih.advfn.com
Phillips 66 Enhances NGL Platform with Wellhead to Market Integration Through Increased Economic...
Aligns strategic interests through restructuring of joint ventures Increases economic interest in DCP Midstream, LP Enhances existing NGL platform through value chain integration Transaction ent...
1",,1,
Stock News Bot,@StockNewsBot2,2022-08-17T21:01:02.000Z,"Stock News Bot
@StockNewsBot2
·
Aug 17, 2022$PSX $DCP Phillips 66 Enhances NGL Platform with Wellhead to Market Integration Through Increased Economic Interest in DCP Midstream
stocktitan.net
Phillips 66 Enhances NGL Platform with Wellhead to Market | PSX Stock News
Phillips 66 announced today a realignment of its economic and governance interests in DCP Midstream, LP and Gray Oak Pipeline,",,,
Stock Titan,@stock_titan,2022-08-17T21:00:17.000Z,"Stock Titan
@stock_titan
·
Aug 17, 2022$PSX $DCP Phillips 66 Enhances NGL Platform with Wellhead to Market Integration Through Increased Economic Interest in DCP Midstream
stocktitan.net
Phillips 66 Enhances NGL Platform with Wellhead to Market | PSX Stock News
Phillips 66 announced today a realignment of its economic and governance interests in DCP Midstream, LP and Gray Oak Pipeline,
1",,1,
Web Chronicle Today,@WebChronicleTo1,2022-08-17T21:00:07.000Z,"Web Chronicle Today
@WebChronicleTo1
·
Aug 17, 2022$PSX Phillips 66 Enhances NGL Platform with Wellhead to Market Integration Through Increased Economic Interest in DCP Midstream
webchronicletoday.com
Phillips 66 Enhances NGL Platform with Wellhead to Market Integration Through Increased Economic...
Phillips 66 (NYSE: PSX) announced today a realignment of its economic and governance interests in DCP Midstream, LP (DCP Midstream) (NYSE: DCP) and Gray Oak Pipeline, LLC (Gray Oak Pipeline) through...",,,
OSU CEAT,@OSU_CEAT,2022-08-17T20:29:02.000Z,"OSU CEAT
@OSU_CEAT
·
Aug 17, 2022#OSU_CEAT students,
Are you ready for another great semester?!? 
@CEATstuco
 is hosting a Welcome Event to kick off the new semester! Come join your fellow CEAT students and have some fun before classes start!
 Friday, Aug. 19
 5:30-7:30 p.m.
 Phillips 66 Plaza
1",,,1
Doug Rouse,@DougRouse1070,2022-08-17T17:57:31.000Z,"Doug Rouse
@DougRouse1070
·
Aug 17, 2022So excited to announce that 
@Phillips66
 - Bayway Refinery will be honored as the Corporate Partner of the Year at the 
@UCCFoundation
 Scholarship Gala on Oct. 13th. Their support has made a real impact on 
@UnionCollege_NJ
 students. Visit http://ucc.edu/gala2022 for more info.
4
4",,4,4
40YrsRepublicanNeverAgain,@40YrsAgain,2022-08-17T17:18:37.000Z,"40YrsRepublicanNeverAgain
@40YrsAgain
·
Aug 17, 2022Replying to 
@40YrsAgain
 and 
@JDVance1
JD thinks Biden causes hurricanes. ""Phillips 66 announced in November 2021 that it would not reopen the Alliance refinery, which was shut in mid-August ahead of Hurricane Ida. The 50-year-old refinery was severely damaged after several feet of water flooded it during the storm.""",,,
Brookings First Campus Ministry,@bfcampmin,2022-08-17T17:14:37.000Z,"Brookings First Campus Ministry
@bfcampmin
·
Aug 17, 2022Starting August 24th! Meet in our campus ministry room at the top floor north side of Brookings First UMC (corner of 6th St and 7th Ave, next to the Phillips 66 gas station). See you then!",,,
Susanne Knobloch,@SusanneKnobloch,2022-08-17T13:35:22.000Z,"Susanne Knobloch
@SusanneKnobloch
·
Aug 17, 2022US oil refiner and retailer Phillips 66 says it will build about 250 new hydrogen refueling stations in Germany, Denmark and Austria by 2026 — and supply them with green H2: https://bit.ly/3SMESgv
@a_ulland_GAC
 @pacbouwer
 @HarmsHauke
 
#hydrogenfuelcell
rechargenews.com
US oil refiner set to more than double the number of hydrogen filling stations in Europe by 2026 |...
Phillips 66 launches joint venture with Switzerland's H2 Energy Europe to deliver about 250 new green-hydrogen refuelling sites over next four years",,,
Your Daily Market Updates by ChainMetrics.ai,@YDMU_Markets,2022-08-17T05:09:09.000Z,"Your Daily Market Updates by ChainMetrics.ai
@YDMU_Markets
·
Aug 17, 2022Phillips 66, $PSX Options C/P Ratio

Expiry Date: 19 Aug 2022

Last Traded Price: $89.36

Largest increase: $88.0 strike with +49.36

Largest reduction: $90.0 strike with -15.93 

#options $SPY 

Check out our tool at: 
https://beacons.ai/finquant
1",,,1
BIC Magazine,@BICMagazine,2022-08-15T15:13:29.000Z,"BIC Magazine
@BICMagazine
·
Aug 15, 2022Phillips 66 announced that its subsidiary, Phillips 66 Carrier, LLC, is launching a binding expansion open season on its Seminoe Pipeline system from Billings, Montana, to Casper, Wyoming. #BICMagazine #pipeline #expansion
bicmagazine.com
Phillips 66 announces expansion open season for Seminoe Pipeline
The expansion open season will provide an opportunity for interested shippers to secure long-term refined product transportation with Seminoe Pipeline under binding transportation services agreements.",,,
Phillips 66 Gas,@Phillips66Gas,2022-08-15T15:00:07.000Z,"Phillips 66 Gas
@Phillips66Gas
·
Aug 15, 2022We *heart emoji* STL! We wanted to share a little love with our favorite baseball fans. Enjoy up to 50% off Cardinals tickets when you get 8 gallons or more through the My Phillips 66® App. Learn more at: https://P66gas.ly/6001Kxfqv TM/© 2022 MLB #LiveToTheFull
5",,,5
News Insure,@NewsInsure,2022-08-15T14:51:12.000Z,"News Insure
@NewsInsure
·
Aug 15, 2022Cash Dividend On The Way From Phillips 66 (PSX)
newsinsure.in
Cash Dividend On The Way From Phillips 66 (PSX) | NewsInsure.in
Looking at the universe of stocks we cover at Dividend Channel, on 8/17/22, Phillips 66 (Symbol: PSX) will trade ex-dividend, for its quarterly dividend of $0.97, payable on 9/1/22. As a percentage...",,,
Royal Newsfeed,@RoyalNewsfeed,2022-08-15T14:35:03.000Z,"Royal Newsfeed
@RoyalNewsfeed
·
Aug 15, 2022
AutomatedCash Dividend On The Way From Phillips 66 (PSX) http://dlvr.it/SWgCQc #news #stocks #stockmarketnews
nasdaq.com
Cash Dividend On The Way From Phillips 66 (PSX)",,,
